method,n,lower,upper,trial,mu,sigma,coverage,error,lambda,width
Classical,3000,0.4768532421383349,0.5068232756077625,8,-1.0,0.5,True,3.7443830504246795e-05,,0.029970033469427615
PPI,3000,0.4751848395678096,0.5483453164248466,9,-1.0,0.5,True,0.0003072722778928108,,0.07316047685703703
Tuned PPI,3000,0.49339404030426137,0.5234220344284448,9,-1.0,0.5,True,5.779907319263921e-05,0.016095593713694255,0.030027994124183444
Classical,3000,0.4935030160561719,0.5232032236931455,9,-1.0,0.5,True,5.571202637956682e-05,,0.02970020763697362
PPI,4000,0.44299720177757096,0.5100107944821317,0,-1.0,0.5,True,0.00032809032079823407,,0.06701359270456075
Tuned PPI,4000,0.48353735521356517,0.5086903520490549,0,-1.0,0.5,True,0.00014231695904913963,0.0,0.025152996835489716
Classical,4000,0.48353892737413356,0.5086887798884865,0,-1.0,0.5,True,0.00014231695904913963,,0.02514985251435292
PPI,4000,0.48452851496327354,0.5482238181035585,1,-1.0,0.5,True,0.000962509534769843,,0.06369530314028493
Tuned PPI,4000,0.49650592111088465,0.522405262196612,1,-1.0,0.5,True,0.00011577535876474378,0.009214024454097598,0.025899341085727334
Classical,4000,0.4963858133219277,0.5223966512758741,1,-1.0,0.5,True,0.00011201351312277626,,0.026010837953946375
PPI,4000,0.46629931222830706,0.5279319268506389,2,-1.0,0.5,True,0.0001926312371365188,,0.06163261462233188
Tuned PPI,4000,0.47636976093607564,0.5017605029735747,2,-1.0,0.5,True,7.14639262233588e-05,0.016085029547185353,0.025390742037499026
Classical,4000,0.476013287016271,0.5018537583540607,2,-1.0,0.5,True,7.178803158672241e-05,,0.02584047133778966
PPI,4000,0.4693401128293136,0.536160559057398,3,-1.0,0.5,True,0.00034993170224462,,0.06682044622808442
Tuned PPI,4000,0.49949759569141583,0.5254844466052424,3,-1.0,0.5,True,7.847360444008862e-05,0.0,0.025986850913826576
Classical,4000,0.4994992199711218,0.5254828223255364,3,-1.0,0.5,True,7.847360444008862e-05,,0.02598360235441466
PPI,4000,0.47568421382428105,0.5400943890325592,4,-1.0,0.5,True,0.00015398770047400453,,0.06441017520827819
Tuned PPI,4000,0.485521626019692,0.51151026416208,4,-1.0,0.5,True,2.1146977666926234e-05,0.0,0.025988638142388
Classical,4000,0.4855232504111067,0.5115086397706653,4,-1.0,0.5,True,2.1146977666926234e-05,,0.025985389359558575
PPI,4000,0.45314808229081766,0.5173567086631113,5,-1.0,0.5,True,0.0008311605521735795,,0.06420862637229369
Tuned PPI,4000,0.47337022081473473,0.49867704783109984,5,-1.0,0.5,False,9.906895840506613e-05,0.0008532264330362229,0.025306827016365108
Classical,4000,0.4733380960164867,0.49871048983596233,5,-1.0,0.5,False,9.90083187508512e-05,,0.025372393819475647
PPI,4000,0.4536685929424742,0.5170379194543606,6,-1.0,0.5,True,0.0008570775294502879,,0.06336932651188643
Tuned PPI,4000,0.4828153474717359,0.5081610582727969,6,-1.0,0.5,True,1.7292842371731996e-05,0.018579579423980374,0.025345710801061017
Classical,4000,0.48306332482211256,0.5082968166644868,6,-1.0,0.5,True,1.4168439031461614e-05,,0.025233491842374223
PPI,4000,0.4796629443519571,0.542224233146579,7,-1.0,0.5,True,0.0007466088334875626,,0.06256128879462186
Tuned PPI,4000,0.47952787795616325,0.5046981314934359,7,-1.0,0.5,True,4.667545240323953e-05,0.00917850489213135,0.025170253537272647
Classical,4000,0.4789270366687322,0.5049500974114016,7,-1.0,0.5,True,4.6481537727444065e-05,,0.026023060742669413
PPI,4000,0.4764464195703355,0.5433234633479986,8,-1.0,0.5,True,9.342885799276733e-05,,0.06687704377766313
Tuned PPI,4000,0.49209460989249837,0.5182376167475726,8,-1.0,0.5,True,4.7437937374502305e-05,0.0,0.026143006855074258
Classical,4000,0.49209624393256074,0.5182359827075103,8,-1.0,0.5,True,4.7437937374502305e-05,,0.026139738774949517
PPI,4000,0.4829385874943257,0.5483229014382014,9,-1.0,0.5,True,0.00043554960362045573,,0.06538431394387567
Tuned PPI,4000,0.48517741928452485,0.5113846560977475,9,-1.0,0.5,True,2.4225157967099625e-06,0.006858553781812022,0.02620723681322268
Classical,4000,0.48510950555187365,0.5112129385120826,9,-1.0,0.5,True,2.4243536128553295e-06,,0.02610343296020895
PPI,5000,0.4614579346963285,0.5194534233062744,0,-1.0,0.5,True,0.00010423984255231153,,0.05799548860994591
Tuned PPI,5000,0.48554245993461,0.5088939652240446,0,-1.0,0.5,True,5.013415408908069e-06,0.01184434904808002,0.023351505289434638
Classical,5000,0.4856885923134048,0.5089099486173346,0,-1.0,0.5,True,5.026054169782568e-06,,0.023221356303929852
PPI,5000,0.47143067173388,0.5300101784431367,1,-1.0,0.5,True,0.00015368601548458144,,0.05857950670925671
Tuned PPI,5000,0.48443276375117367,0.5071439450363748,1,-1.0,0.5,True,9.391833502853995e-06,0.0,0.022711181285201165
Classical,5000,0.4844338993670215,0.5071428094205269,1,-1.0,0.5,True,9.391833502853995e-06,,0.022708910053505393
PPI,5000,0.4404157721925304,0.4968351945155198,2,-1.0,0.5,False,0.0005821309455168198,,0.056419422322989354
Tuned PPI,5000,0.4819106603268157,0.5045520261228438,2,-1.0,0.5,True,2.4641179085260066e-05,0.008356176124824049,0.0226413657960281
Classical,5000,0.48216473301094814,0.5047126404338452,2,-1.0,0.5,True,2.3082726688805163e-05,,0.022547907422897084
PPI,5000,0.4570147842309471,0.5148583472353697,3,-1.0,0.5,True,0.00015614133912766597,,0.057843563004422616
Tuned PPI,5000,0.4855812500505516,0.5092927730328408,3,-1.0,0.5,True,2.766585036854565e-05,0.008252483017994122,0.023711522982289235
Classical,5000,0.4860251721015253,0.5090402449245975,3,-1.0,0.5,True,2.7209622326584376e-05,,0.023015072823072247
PPI,5000,0.45214661077859786,0.509811994360429,4,-1.0,0.5,True,0.00029249471344071516,,0.05766538358183115
Tuned PPI,5000,0.49807330593731514,0.5212606454646568,4,-1.0,0.5,True,7.277354016013493e-05,0.006974606396795187,0.023187339527341644
Classical,5000,0.49826480452830385,0.5214721279652315,4,-1.0,0.5,True,7.58770392204157e-05,,0.023207323436927607
PPI,5000,0.49115160039056466,0.5484936846296392,5,-1.0,0.5,True,0.00038404667556545175,,0.05734208423907455
Tuned PPI,5000,0.49564018548991795,0.5192278382763988,5,-1.0,0.5,True,4.763606507402708e-05,0.0,0.023587652786480895
Classical,5000,0.4956413649315323,0.5192266588347845,5,-1.0,0.5,True,4.763606507402708e-05,,0.023585293903252147
PPI,5000,0.4672732215531919,0.5254444512370504,6,-1.0,0.5,True,0.0006659253857138778,,0.058171229683858516
Tuned PPI,5000,0.4853304802730772,0.5075574413403603,6,-1.0,0.5,True,7.50243813833969e-05,0.0,0.022226961067283113
Classical,5000,0.48533159167670353,0.507556329936734,6,-1.0,0.5,True,7.502438138339651e-05,,0.02222473826003052
PPI,5000,0.46351724297592944,0.5190355848888408,7,-1.0,0.5,True,0.0003705282870727294,,0.055518341912911384
Tuned PPI,5000,0.47538693748312066,0.4974781521645427,7,-1.0,0.5,False,0.00012369784149609918,0.00733534781136716,0.022091214681422056
Classical,5000,0.47482112165645673,0.4979723799386141,7,-1.0,0.5,False,0.00012314440299860348,,0.02315125828215736
PPI,5000,0.4639503758756159,0.5205435067853666,8,-1.0,0.5,True,0.00046949246968107063,,0.056593130909750766
Tuned PPI,5000,0.48627730207873265,0.5084237758348252,8,-1.0,0.5,True,2.3938999460773495e-05,0.009501561935392533,0.022146473756092577
Classical,5000,0.48596209865609885,0.5088368938973523,8,-1.0,0.5,True,2.240951270421086e-05,,0.022874795241253465
PPI,5000,0.4712322045075816,0.5286019278311449,9,-1.0,0.5,True,1.0750478878604731e-05,,0.057369723323563326
Tuned PPI,5000,0.4947238543276482,0.5179399017188913,9,-1.0,0.5,True,2.040554282455396e-05,0.007139593738133731,0.023216047391243055
Classical,5000,0.49452000478586144,0.5182360082391099,9,-1.0,0.5,True,2.073288746268644e-05,,0.023716003453248424
PPI,1000,0.4498284127471882,0.6052008636823286,0,-1.0,1.0,True,0.0058113306646556916,,0.1553724509351404
Tuned PPI,1000,0.47385795642602657,0.5307970120022187,0,-1.0,1.0,True,4.4782547014918604e-05,0.028434133326427247,0.056939055576192166
Classical,1000,0.47360505415307785,0.5295756449136484,0,-1.0,1.0,True,2.168715308275063e-05,,0.05597059076057054
PPI,1000,0.47028641920351,0.6236694074002606,1,-1.0,1.0,True,0.0016588577784026003,,0.15338298819675056
Tuned PPI,1000,0.48601534603629115,0.5365122141653346,1,-1.0,1.0,True,0.00029037493742967315,0.0,0.050496868129043415
Classical,1000,0.48602797341095666,0.5364995867906691,1,-1.0,1.0,True,0.00029037493742967315,,0.050471613379712454
PPI,1000,0.4052647545778367,0.5701342151590906,2,-1.0,1.0,True,0.00019668309810106862,,0.16486946058125385
Tuned PPI,1000,0.4678939228615172,0.5175970960847347,2,-1.0,1.0,True,0.00014873440844500216,0.015937131826834715,0.04970317322321749
Classical,1000,0.4694570278962577,0.5161974341834097,2,-1.0,1.0,True,0.0001481674569516781,,0.04674040628715198
PPI,1000,0.3328503846915746,0.49189828154474824,3,-1.0,1.0,False,0.004063812814356216,,0.15904789685317366
Tuned PPI,1000,0.47066115468707675,0.5208243305996832,3,-1.0,1.0,True,3.4439616775409297e-05,0.0,0.050163175912606495
Classical,1000,0.47067369861782193,0.5208117866689381,3,-1.0,1.0,True,3.4439616775408904e-05,,0.05013808805111619
PPI,1000,0.49524293825390486,0.6655207927559307,4,-1.0,1.0,True,0.011014601259735692,,0.17027785450202582
Tuned PPI,1000,0.5179032049433671,0.5704637439326695,4,-1.0,1.0,False,0.0023023606051596275,0.0,0.05256053898930246
Classical,1000,0.5179163483647916,0.570450600511245,4,-1.0,1.0,False,0.0023023606051596275,,0.05253425214645335
PPI,1000,0.40424549049480196,0.5538701745080318,5,-1.0,1.0,True,0.0002756548164965041,,0.14962468401322981
Tuned PPI,1000,0.46668948224370543,0.5141656843947321,5,-1.0,1.0,True,6.362358805787141e-05,0.03319376616083211,0.04747620215102666
Classical,1000,0.4645687001472707,0.5170671913908282,5,-1.0,1.0,True,6.352357110603967e-05,,0.052498491243557543
PPI,1000,0.4514096770449185,0.6131797661463352,6,-1.0,1.0,True,0.0005243283599077588,,0.16177008910141666
Tuned PPI,1000,0.4837871258421725,0.5360558475064924,6,-1.0,1.0,True,5.029422391681864e-05,0.011629485594919808,0.052268721664319895
Classical,1000,0.48406019705496844,0.5352562749271811,6,-1.0,1.0,True,4.7784635907947544e-05,,0.05119607787221264
PPI,1000,0.4355829238124177,0.5937804964176824,7,-1.0,1.0,True,0.000277671162362764,,0.15819757260526468
Tuned PPI,1000,0.48973830679471025,0.5374085571354449,7,-1.0,1.0,True,0.0001399849216087817,0.005710174697511579,0.04767025034073463
Classical,1000,0.4890377691725945,0.5380963651455528,7,-1.0,1.0,True,0.0001414972497521131,,0.04905859597295831
PPI,1000,0.5383370137623569,0.6818157315206501,8,-1.0,1.0,False,0.006339318803675098,,0.14347871775829324
Tuned PPI,1000,0.5090182915216536,0.5577141247560574,8,-1.0,1.0,False,0.0006188748111319994,0.04033234895276811,0.04869583323440385
Classical,1000,0.5035958232003149,0.5566887335094116,8,-1.0,1.0,False,0.0005107576945028924,,0.053092910309096686
PPI,1000,0.4645176391561962,0.6338122894335184,9,-1.0,1.0,True,0.0013835684809656245,,0.1692946502773222
Tuned PPI,1000,0.4790379784891118,0.5299075014166398,9,-1.0,1.0,True,0.00034324017358697354,0.0,0.050869522927528
Classical,1000,0.4790506990507795,0.529894780854972,9,-1.0,1.0,True,0.00034324017358697354,,0.050844081804192476
PPI,2000,0.4464317584996647,0.5494581589805677,0,-1.0,1.0,True,0.0012666912370868212,,0.103026400480903
Tuned PPI,2000,0.4822329419016213,0.5205358954258927,0,-1.0,1.0,True,6.403503070784778e-06,0.0,0.03830295352427143
Classical,2000,0.48223773036944517,0.5205311069580689,0,-1.0,1.0,True,6.403503070784594e-06,,0.03829337658862375
PPI,2000,0.4196516258674087,0.5305453571886739,1,-1.0,1.0,True,0.0003233075483465029,,0.11089373132126523
Tuned PPI,2000,0.46597149899550616,0.5022089146872992,1,-1.0,1.0,True,0.0001905167267725142,0.0,0.03623741569179306
Classical,2000,0.46597602923881887,0.5022043844439865,1,-1.0,1.0,True,0.0001905167267725142,,0.03622835520516765
PPI,2000,0.4534953844634335,0.56081594524841,2,-1.0,1.0,True,3.125494723466924e-05,,0.10732056078497654
Tuned PPI,2000,0.48673948812112605,0.5227251326249458,2,-1.0,1.0,True,0.00010953925758171375,0.018992969392818866,0.03598564450381975
Classical,2000,0.48632398739601196,0.5230467977381117,2,-1.0,1.0,True,0.00011223457545728433,,0.03672281034209973
PPI,2000,0.4719251546276396,0.5828965490722956,3,-1.0,1.0,True,0.00045994448845839824,,0.11097139444465598
Tuned PPI,2000,0.4783555833041036,0.5160991674455936,3,-1.0,1.0,True,2.5411434109430706e-05,0.009806865619686219,0.03774358414148998
Classical,2000,0.47853208683089415,0.5153247900547078,3,-1.0,1.0,True,2.757535808172707e-05,,0.036792703223813616
PPI,2000,0.3968805302544281,0.5107284204525409,4,-1.0,1.0,True,0.0014206938581118854,,0.11384789019811276
Tuned PPI,2000,0.4859394587147055,0.5236436649706189,4,-1.0,1.0,True,1.1486865638762417e-05,0.006093636772986428,0.037704206255913364
Classical,2000,0.4869579821147209,0.5232503449029756,4,-1.0,1.0,True,1.3066829118174882e-05,,0.036292362788254706
PPI,2000,0.4181711816588314,0.5273250279114072,5,-1.0,1.0,True,0.0010439330542598543,,0.10915384625257585
Tuned PPI,2000,0.49289136932118005,0.5274203015731433,5,-1.0,1.0,True,8.743722721328505e-05,0.005233883644068752,0.034528932251963296
Classical,2000,0.4928635592518179,0.5278417473051095,5,-1.0,1.0,True,9.149547333812662e-05,,0.03497818805329156
PPI,2000,0.46612682842927655,0.5783993787457002,6,-1.0,1.0,True,0.0002478551607837693,,0.11227255031642369
Tuned PPI,2000,0.4791830750053535,0.5169746165277814,6,-1.0,1.0,True,6.943238100694371e-05,0.006271655858450767,0.03779154152242792
Classical,2000,0.4794717168691072,0.5163807094612403,6,-1.0,1.0,True,7.061182727512296e-05,,0.03690899259213304
PPI,2000,0.44991027076637824,0.5597928337293099,7,-1.0,1.0,True,0.0002893872245740649,,0.10988256296293164
Tuned PPI,2000,0.47666070909290176,0.5135505193695733,7,-1.0,1.0,True,6.651794041117783e-05,0.009959507306865597,0.03688981027667154
Classical,2000,0.47699854557208077,0.5130166005248651,7,-1.0,1.0,True,7.063413864413188e-05,,0.03601805495278432
PPI,2000,0.43096709346401524,0.5390581397124581,8,-1.0,1.0,True,0.0010570356702181802,,0.10809104624844285
Tuned PPI,2000,0.47218639919472694,0.5077061238606148,8,-1.0,1.0,True,0.00010587395390883659,0.0006039162431252629,0.03551972466588782
Classical,2000,0.4725387435050961,0.5073597421678011,8,-1.0,1.0,True,0.00010563473292975763,,0.034820998662704994
PPI,2000,0.4689400004802614,0.5785810029793054,9,-1.0,1.0,True,0.0028391425494768865,,0.10964100249904396
Tuned PPI,2000,0.486917763699599,0.5243284189336079,9,-1.0,1.0,True,0.00019025668844980148,0.000720008756894515,0.03741065523400894
Classical,2000,0.48666832350618466,0.5245517221194983,9,-1.0,1.0,True,0.00018947297764014835,,0.037883398613313635
PPI,3000,0.46554227364555656,0.5558124284032058,0,-1.0,1.0,True,0.0004136394379364017,,0.09027015475764921
Tuned PPI,3000,0.4909043892642724,0.5217282375854082,0,-1.0,1.0,True,2.2581665061559646e-05,0.0028379502295816507,0.030823848321135827
Classical,3000,0.4908594356284697,0.5217483679587136,0,-1.0,1.0,True,2.2346301838883117e-05,,0.030888932330243923
PPI,3000,0.49043916370984936,0.5777524446807376,1,-1.0,1.0,True,0.0010326601317163387,,0.08731328097088825
Tuned PPI,3000,0.49759923173710996,0.5269494762711703,1,-1.0,1.0,True,9.827671955195562e-05,0.0045881538539266865,0.02935024453406032
Classical,3000,0.4966670895820523,0.5276804551164275,1,-1.0,1.0,True,9.632627018173868e-05,,0.03101336553437517
PPI,3000,0.4570405179860542,0.5453991029400432,2,-1.0,1.0,True,0.0002700879698993,,0.08835858495398902
Tuned PPI,3000,0.5017360725860969,0.5310206059886331,2,-1.0,1.0,False,0.00024240972632670347,0.00022625107448452433,0.029284533402536228
Classical,3000,0.5015143819896786,0.5312491574041871,2,-1.0,1.0,False,0.00024243763278054202,,0.02973477541450853
PPI,3000,0.4400977196685185,0.5299916083243712,3,-1.0,1.0,True,0.0024769723668260856,,0.08989388865585268
Tuned PPI,3000,0.4819137267937696,0.5136728491687544,3,-1.0,1.0,True,2.652800856957568e-06,0.0,0.03175912237498485
Classical,3000,0.4819163736078871,0.513670202354637,3,-1.0,1.0,True,2.6528008569574458e-06,,0.031753828746749924
PPI,3000,0.47386010745281626,0.5667439174983432,4,-1.0,1.0,True,0.0010259317411732934,,0.09288381004552693
Tuned PPI,3000,0.48570012424473047,0.5153944719005009,4,-1.0,1.0,True,4.811359967664184e-05,0.0,0.029694347655770448
Classical,3000,0.4857025989799469,0.5153919971652844,4,-1.0,1.0,True,4.811359967664184e-05,,0.0296893981853375
PPI,3000,0.439987253761852,0.5294395414138587,5,-1.0,1.0,True,0.002043300996543105,,0.08945228765200675
Tuned PPI,3000,0.46726343307031376,0.49743649947387664,5,-1.0,1.0,False,0.00018527752391837995,0.0,0.030173066403562876
Classical,3000,0.4672659477020842,0.4974339848421062,5,-1.0,1.0,False,0.00018527752391837995,,0.03016803714002203
PPI,3000,0.449969315509059,0.5415275912191333,6,-1.0,1.0,True,5.778238672093167e-05,,0.0915582757100743
Tuned PPI,3000,0.48439510803180696,0.5152177920537928,6,-1.0,1.0,True,2.4714817059802873e-05,0.0014875067715002745,0.030822684021985847
Classical,3000,0.48453534557188205,0.5150896450936141,6,-1.0,1.0,True,2.4890937197689064e-05,,0.030554299521732053
PPI,3000,0.49534802448518556,0.5844111266223477,7,-1.0,1.0,True,0.0009651622680474924,,0.08906310213716218
Tuned PPI,3000,0.4802291782694241,0.5107274531100116,7,-1.0,1.0,True,1.3961032883849124e-05,0.0,0.03049827484058748
Classical,3000,0.4802317200041563,0.5107249113752793,7,-1.0,1.0,True,1.3961032883849124e-05,,0.030493191371122996
PPI,3000,0.4733290653633682,0.5618197893446093,8,-1.0,1.0,True,0.0006208194636505605,,0.08849072398124108
Tuned PPI,3000,0.4939855026405239,0.5254907483303682,8,-1.0,1.0,True,6.703216548910406e-05,0.0,0.03150524568984436
Classical,3000,0.4939881282964876,0.5254881226744046,8,-1.0,1.0,True,6.703216548910406e-05,,0.03149999437791701
PPI,3000,0.44926273663513594,0.5399104204294424,9,-1.0,1.0,True,0.00011715474483447564,,0.09064768379430643
Tuned PPI,3000,0.47365582643487497,0.503819376636833,9,-1.0,1.0,True,7.98374260404997e-05,0.0,0.03016355020195799
Classical,3000,0.47365834027356246,0.5038168627981455,9,-1.0,1.0,True,7.98374260404997e-05,,0.030158522524583065
PPI,4000,0.4870206368654043,0.5667951004760937,0,-1.0,1.0,True,0.00036233838570035184,,0.0797744636106894
Tuned PPI,4000,0.4876313335563018,0.5132867450239438,0,-1.0,1.0,True,2.0015776976294576e-06,0.0,0.025655411467641998
Classical,4000,0.48763293711974753,0.5132851414604981,0,-1.0,1.0,True,2.0015776976294576e-06,,0.02565220434075055
PPI,4000,0.45701342959470315,0.5355492292572137,1,-1.0,1.0,True,0.00011466139720082642,,0.07853579966251056
Tuned PPI,4000,0.48004476883761826,0.5057969851010596,1,-1.0,1.0,True,2.7300566331664944e-05,0.0,0.025752216263441374
Classical,4000,0.48004637845174186,0.505795375486936,1,-1.0,1.0,True,2.7300566331665177e-05,,0.02574899703519412
PPI,4000,0.4436405898871386,0.5225330540893498,2,-1.0,1.0,True,0.00040385085414438156,,0.07889246420221119
Tuned PPI,4000,0.49718225579318565,0.5225255557007823,2,-1.0,1.0,True,4.8845102077199155e-05,0.0,0.02534329990759665
Classical,4000,0.4971838398484395,0.5225239716455284,2,-1.0,1.0,True,4.8845102077199115e-05,,0.02534013179708894
PPI,4000,0.4706963546914848,0.5507042924442924,3,-1.0,1.0,True,0.000391522244145269,,0.08000793775280762
Tuned PPI,4000,0.48930583251424786,0.5163603441622082,3,-1.0,1.0,True,7.691862812694763e-05,0.004796188280138138,0.027054511647960355
Classical,4000,0.48919180699447695,0.5163985405081739,3,-1.0,1.0,True,7.903603070322591e-05,,0.027206733513696957
