method,p,n,trial,std,lambda,theta,error,error_max,error_min
Classical,100,100,29,1.0,,-0.06955308211129312,23.03812636792519,121.3709897445769,0.0002728016926546837
PPI,200,100,0,1.0,0.8696931097772379,0.01906055439283562,0.006711060284691709,0.052336320853137455,1.869488382962547e-07
Classical,200,100,0,1.0,,0.01906055439283562,0.17186217981154414,1.1960618119030118,1.075556977301778e-05
PPI,200,100,1,1.0,1.0,0.01906055439283562,0.005470320217979796,0.048521759977800054,2.72853412218239e-07
Classical,200,100,1,1.0,,0.01906055439283562,0.1890574861101868,1.4106534581905141,3.979064291779853e-06
PPI,200,100,2,1.0,0.8394597738117745,0.01906055439283562,0.006804869154190676,0.051066322817622176,4.103120003538566e-07
Classical,200,100,2,1.0,,0.01906055439283562,0.1495766270444233,1.3700761522603866,1.4906829143300645e-05
PPI,200,100,3,1.0,0.8287121126003331,0.01906055439283562,0.009932482186423008,0.07302995588465858,3.226821874024022e-07
Classical,200,100,3,1.0,,0.01906055439283562,0.16416252610084078,1.3309570336002043,1.4101086830549925e-05
PPI,200,100,4,1.0,0.7607692585868464,0.01906055439283562,0.01168926112364308,0.1718655200741311,3.4425745009935566e-06
Classical,200,100,4,1.0,,0.01906055439283562,0.1608585427554109,1.1474078064297022,3.081520034507898e-07
PPI,200,100,5,1.0,0.9090367509655295,0.01906055439283562,0.006336379123489719,0.05095135556817281,7.320770670335851e-08
Classical,200,100,5,1.0,,0.01906055439283562,0.19798753967143445,1.2689573737718973,3.10623758452897e-06
PPI,200,100,6,1.0,0.9564603649566581,0.01906055439283562,0.007106181711307971,0.08788737883535737,2.7616291465058007e-09
Classical,200,100,6,1.0,,0.01906055439283562,0.18080272126559904,1.0375313772634682,9.670066765670104e-06
PPI,200,100,7,1.0,1.0,0.01906055439283562,0.005764069899489952,0.0496841871518493,6.350358494915142e-07
Classical,200,100,7,1.0,,0.01906055439283562,0.18360364316135783,0.986106229936658,1.7433550342106523e-05
PPI,200,100,8,1.0,1.0,0.01906055439283562,0.005562647917979862,0.04537613732350102,1.6303682094697568e-07
Classical,200,100,8,1.0,,0.01906055439283562,0.15387598080757717,1.3618752372828355,5.929735337893231e-07
PPI,200,100,9,1.0,0.9931680932278361,0.01906055439283562,0.0051926006019423895,0.052757561613231405,8.913347806599952e-08
Classical,200,100,9,1.0,,0.01906055439283562,0.16319690476078827,1.1528742490971484,2.60439991145468e-05
PPI,200,100,10,1.0,0.9523627933162631,0.01906055439283562,0.006117059681868979,0.045472440877005846,1.723048754561577e-07
Classical,200,100,10,1.0,,0.01906055439283562,0.20719415118860318,1.2896381877378962,1.0984776983818007e-05
PPI,200,100,11,1.0,0.7429851993950083,0.01906055439283562,0.01469769258913342,0.10180524514181817,2.7093829185377026e-07
Classical,200,100,11,1.0,,0.01906055439283562,0.18240996742947657,1.6904786545940584,2.8900165567436566e-05
PPI,200,100,12,1.0,1.0,0.01906055439283562,0.00435703057481887,0.03355955253801258,1.0014969758377095e-11
Classical,200,100,12,1.0,,0.01906055439283562,0.20114971722128921,1.2935999835762162,3.189501213782239e-05
PPI,200,100,13,1.0,1.0,0.01906055439283562,0.005189675049923566,0.031298332620138154,8.187118171822531e-09
Classical,200,100,13,1.0,,0.01906055439283562,0.17874103383288825,1.2308136713565658,3.983436742163963e-06
PPI,200,100,14,1.0,1.0,0.01906055439283562,0.005871344841912626,0.04505127444717067,8.084526240591587e-10
Classical,200,100,14,1.0,,0.01906055439283562,0.1576584860065687,1.2332993216556614,2.415465530891889e-07
PPI,200,100,15,1.0,0.9175353828281235,0.01906055439283562,0.005906503330435238,0.044771086976347546,1.0909196052445688e-07
Classical,200,100,15,1.0,,0.01906055439283562,0.17674943615656624,1.4691409793885353,9.09723693704509e-06
PPI,200,100,16,1.0,1.0,0.01906055439283562,0.006718570001648372,0.07711359453153556,2.456133021751202e-07
Classical,200,100,16,1.0,,0.01906055439283562,0.14586874613529652,1.1330574975862406,3.7147019481556863e-07
PPI,200,100,17,1.0,0.9020789921775727,0.01906055439283562,0.005725700701917882,0.04918470663378294,2.1117549238604973e-09
Classical,200,100,17,1.0,,0.01906055439283562,0.17317601683300773,1.081553564083494,1.498115054671157e-06
PPI,200,100,18,1.0,0.9597034998949754,0.01906055439283562,0.006834907175741768,0.05304019872409523,9.959754324867186e-07
Classical,200,100,18,1.0,,0.01906055439283562,0.15028588178023541,0.7605316222239303,2.6575172878083143e-06
PPI,200,100,19,1.0,0.9384598660526569,0.01906055439283562,0.004709709403493619,0.034791993929525776,7.411299306929854e-10
Classical,200,100,19,1.0,,0.01906055439283562,0.19001031276304622,1.5458532872470525,1.1199748182017383e-06
PPI,200,100,20,1.0,1.0,0.01906055439283562,0.005529623263211459,0.050628046191141855,1.798627535126253e-09
Classical,200,100,20,1.0,,0.01906055439283562,0.174526325360341,1.4698727974750339,0.0007598239511055582
PPI,200,100,21,1.0,0.963065899534049,0.01906055439283562,0.0060971048407356876,0.03882476529379695,9.143172095110138e-09
Classical,200,100,21,1.0,,0.01906055439283562,0.15189058288214013,1.1594406771288996,7.122114352268757e-06
PPI,200,100,22,1.0,0.9108947222148875,0.01906055439283562,0.006109825180791231,0.04896749065674409,3.0932270736636265e-07
Classical,200,100,22,1.0,,0.01906055439283562,0.20302616962141662,1.2874106508227223,6.4191058663658115e-06
PPI,200,100,23,1.0,1.0,0.01906055439283562,0.0056087484830802,0.03963968464085092,8.801129678719085e-07
Classical,200,100,23,1.0,,0.01906055439283562,0.16363614810924587,1.3789170956827013,2.1668972654480053e-05
PPI,200,100,24,1.0,1.0,0.01906055439283562,0.006758873814412099,0.04837774766787458,1.9683606543918017e-06
Classical,200,100,24,1.0,,0.01906055439283562,0.1581597852796333,1.4471334192101615,9.721083594651332e-07
PPI,200,100,25,1.0,1.0,0.01906055439283562,0.0058204328512497065,0.06682605484981176,1.8922617203121967e-07
Classical,200,100,25,1.0,,0.01906055439283562,0.19013340171683224,1.0872559467534193,2.3551155736092045e-06
PPI,200,100,26,1.0,0.9370811341550858,0.01906055439283562,0.0060398764299982345,0.0503730855274876,4.4848459349828856e-07
Classical,200,100,26,1.0,,0.01906055439283562,0.17296049696309182,1.5041997862050012,5.9102706619961465e-06
PPI,200,100,27,1.0,1.0,0.01906055439283562,0.0073175502823698444,0.09256664020830055,9.84987213166303e-09
Classical,200,100,27,1.0,,0.01906055439283562,0.16689617332765558,1.068810172289526,2.2061797750530427e-05
PPI,200,100,28,1.0,1.0,0.01906055439283562,0.006077683648507364,0.04471276745770618,4.798018790489604e-07
Classical,200,100,28,1.0,,0.01906055439283562,0.18695794254975556,1.1171465746123872,7.187832932756183e-10
PPI,200,100,29,1.0,1.0,0.01906055439283562,0.0071741959407169535,0.05459056873154127,8.201740491111021e-07
Classical,200,100,29,1.0,,0.01906055439283562,0.1727696893876177,1.3919158424911848,2.3077127689332957e-06
PPI,500,100,0,1.0,1.0,-0.02272510653874355,0.0010357840878323112,0.008502795059224385,3.8426970812241915e-09
Classical,500,100,0,1.0,,-0.02272510653874355,0.2770098370609176,1.7461846734960385,2.6062035176114007e-06
PPI,500,100,1,1.0,1.0,-0.02272510653874355,0.0009498087282902369,0.00857834485250094,1.3273831210035487e-08
Classical,500,100,1,1.0,,-0.02272510653874355,0.29160780761544053,1.8178275091878802,8.777569386173916e-07
PPI,500,100,2,1.0,1.0,-0.02272510653874355,0.0009168210585721412,0.007723594335087027,1.1271294857028198e-10
Classical,500,100,2,1.0,,-0.02272510653874355,0.2742769264831893,1.5384822187337857,8.766358436280808e-10
PPI,500,100,3,1.0,1.0,-0.02272510653874355,0.0009806694084090954,0.013723029477310682,4.108717150438591e-09
Classical,500,100,3,1.0,,-0.02272510653874355,0.2781756305721428,1.7011593126995466,2.3438910190342215e-07
PPI,500,100,4,1.0,1.0,-0.02272510653874355,0.0010903922770407308,0.011357909612827217,1.7409547642205875e-08
Classical,500,100,4,1.0,,-0.02272510653874355,0.2934689857717234,1.8149991944681965,1.5667719595380214e-06
PPI,500,100,5,1.0,1.0,-0.02272510653874355,0.000769645061028293,0.007415755496675545,8.626094748780579e-09
Classical,500,100,5,1.0,,-0.02272510653874355,0.28126397574749745,1.8086819064050268,3.1491073974116106e-05
PPI,500,100,6,1.0,1.0,-0.02272510653874355,0.000848630887146748,0.010529385028889589,4.35305631027179e-09
Classical,500,100,6,1.0,,-0.02272510653874355,0.2966512018384322,1.847991455797342,6.419294584642514e-07
PPI,500,100,7,1.0,1.0,-0.02272510653874355,0.0009994312313267512,0.00952721967538559,2.8506076340230442e-08
Classical,500,100,7,1.0,,-0.02272510653874355,0.288336191820747,1.4150988999732883,1.727765339687125e-07
PPI,500,100,8,1.0,1.0,-0.02272510653874355,0.0009538930621375125,0.00864870381348259,1.0655511755261958e-08
Classical,500,100,8,1.0,,-0.02272510653874355,0.27496317593351605,1.4628474793457582,8.538662637766584e-06
PPI,500,100,9,1.0,1.0,-0.02272510653874355,0.0009416527505909818,0.010552991670254985,2.3338989433959274e-09
Classical,500,100,9,1.0,,-0.02272510653874355,0.28877438623673285,1.6406723773038194,5.328225268193616e-07
PPI,500,100,10,1.0,1.0,-0.02272510653874355,0.000947706347296777,0.009406653640763162,6.677126760552703e-11
Classical,500,100,10,1.0,,-0.02272510653874355,0.2827346497963125,1.6607396593892119,1.5652503934344712e-06
PPI,500,100,11,1.0,1.0,-0.02272510653874355,0.0010034738140792658,0.010830537325887273,1.0896478495842879e-08
Classical,500,100,11,1.0,,-0.02272510653874355,0.2834652868613857,1.8521233980558365,8.661617825222784e-08
PPI,500,100,12,1.0,1.0,-0.02272510653874355,0.0008551284934499645,0.009116187918925336,2.9174853387437082e-09
Classical,500,100,12,1.0,,-0.02272510653874355,0.26417310235588276,1.723063284012211,2.436234340121376e-07
PPI,500,100,13,1.0,1.0,-0.02272510653874355,0.0008413640804320606,0.012132411949320604,6.580589802490673e-09
Classical,500,100,13,1.0,,-0.02272510653874355,0.2620367473877328,2.1048445776604976,3.2637032842444795e-07
PPI,500,100,14,1.0,1.0,-0.02272510653874355,0.0009636292564064262,0.012596938144627652,2.96321568638704e-11
Classical,500,100,14,1.0,,-0.02272510653874355,0.28326762236422304,1.6401528610926166,9.702098937028042e-06
PPI,500,100,15,1.0,1.0,-0.02272510653874355,0.0010975675847439313,0.01494070461681797,2.2655779855816347e-11
Classical,500,100,15,1.0,,-0.02272510653874355,0.25927494646608223,1.500459642435168,2.644861279739948e-05
PPI,500,100,16,1.0,1.0,-0.02272510653874355,0.0011228742905482244,0.009899680122459134,1.6753701715707725e-09
Classical,500,100,16,1.0,,-0.02272510653874355,0.29134865679821204,1.6685553529707404,3.377560493610724e-08
PPI,500,100,17,1.0,1.0,-0.02272510653874355,0.0007667122935181552,0.011634004005360913,3.568318675548593e-12
Classical,500,100,17,1.0,,-0.02272510653874355,0.28647855223875257,1.8015527785342547,9.182803769527839e-07
PPI,500,100,18,1.0,1.0,-0.02272510653874355,0.0008804144079400539,0.00922688984163036,2.0126039009348223e-10
Classical,500,100,18,1.0,,-0.02272510653874355,0.28668454906755075,1.602418251101658,3.5723384541205925e-06
PPI,500,100,19,1.0,1.0,-0.02272510653874355,0.0008731960873923141,0.013123682375299863,4.1056490435919835e-11
Classical,500,100,19,1.0,,-0.02272510653874355,0.2758754462291515,1.685496292439623,2.3934339271599767e-06
PPI,500,100,20,1.0,1.0,-0.02272510653874355,0.0009148443770360292,0.00817288339950278,5.78252817962875e-09
Classical,500,100,20,1.0,,-0.02272510653874355,0.2916617113200089,1.6204891980217073,9.383610832126087e-06
PPI,500,100,21,1.0,1.0,-0.02272510653874355,0.0008581621154088633,0.009394167801160628,7.745379048679736e-11
Classical,500,100,21,1.0,,-0.02272510653874355,0.2728977864502347,1.8673406766138265,3.7594658508267215e-05
PPI,500,100,22,1.0,1.0,-0.02272510653874355,0.0009279193981065243,0.010016683042240548,2.0410933210390395e-10
Classical,500,100,22,1.0,,-0.02272510653874355,0.27578328258682566,1.8045600221752072,2.9631565529271158e-08
PPI,500,100,23,1.0,1.0,-0.02272510653874355,0.0008452348724459624,0.008929981771691034,2.40875536443142e-08
Classical,500,100,23,1.0,,-0.02272510653874355,0.29121803422027936,1.6613343990796108,1.3271834425647002e-06
PPI,500,100,24,1.0,1.0,-0.02272510653874355,0.0008894939785728117,0.009994248613676026,2.071076279888701e-09
Classical,500,100,24,1.0,,-0.02272510653874355,0.2902070785472541,1.517147857250799,3.956942769264611e-09
PPI,500,100,25,1.0,1.0,-0.02272510653874355,0.0009263066709366264,0.011393095291867592,2.364181056639466e-08
Classical,500,100,25,1.0,,-0.02272510653874355,0.2808184058051544,1.8020480442144546,2.8816442705747885e-06
PPI,500,100,26,1.0,1.0,-0.02272510653874355,0.0009402391253014786,0.008223274481890383,7.800904450609741e-10
Classical,500,100,26,1.0,,-0.02272510653874355,0.2943465863768888,1.5016287788826497,6.402554975312338e-07
PPI,500,100,27,1.0,1.0,-0.02272510653874355,0.0010762537061894584,0.011036671620768433,2.3051266654650835e-08
Classical,500,100,27,1.0,,-0.02272510653874355,0.2757689054253436,1.8325268875178928,1.7991839613217775e-05
PPI,500,100,28,1.0,1.0,-0.02272510653874355,0.0009898453787203305,0.01427903910641156,1.3161082647125996e-08
Classical,500,100,28,1.0,,-0.02272510653874355,0.28797871436021355,2.164736410982024,2.255666806395221e-08
PPI,500,100,29,1.0,1.0,-0.02272510653874355,0.0009497830213395411,0.010143236076811434,1.2650075383587227e-09
Classical,500,100,29,1.0,,-0.02272510653874355,0.2679870294428407,2.0368015522811223,3.963921022732551e-06
PPI,1000,100,0,1.0,1.0,-0.03558414883398109,0.0006265641858980952,0.006590732142770342,9.849676022937251e-10
Classical,1000,100,0,1.0,,-0.03558414883398109,0.29611872949274265,1.545934455686749,3.1300055195925597e-07
PPI,1000,100,1,1.0,1.0,-0.03558414883398109,0.000627344626433584,0.006306410831687698,3.342175056341319e-11
Classical,1000,100,1,1.0,,-0.03558414883398109,0.2969871505119345,1.9691911157666746,6.97965913318831e-08
PPI,1000,100,2,1.0,1.0,-0.03558414883398109,0.0006302686119642564,0.006610949201027277,1.7312212598214758e-09
Classical,1000,100,2,1.0,,-0.03558414883398109,0.29554065465555507,1.463468739951212,3.036652821756108e-07
PPI,1000,100,3,1.0,1.0,-0.03558414883398109,0.0006240667305398572,0.008713634626944805,7.12135747474245e-10
Classical,1000,100,3,1.0,,-0.03558414883398109,0.2977952335206667,1.5541104741308787,2.569407170871511e-06
PPI,1000,100,4,1.0,1.0,-0.03558414883398109,0.000595883956655213,0.006911567500658899,5.0320576260092536e-09
Classical,1000,100,4,1.0,,-0.03558414883398109,0.3013755369244681,1.8609766086299109,1.0463360356590016e-07
PPI,1000,100,5,1.0,1.0,-0.03558414883398109,0.0006492393539425524,0.006247556178195223,1.9470380605604474e-10
Classical,1000,100,5,1.0,,-0.03558414883398109,0.2979464429040868,1.7637512297934257,1.0777740017200952e-07
PPI,1000,100,6,1.0,1.0,-0.03558414883398109,0.0006383076499721702,0.00791891579788724,6.997656226159302e-09
Classical,1000,100,6,1.0,,-0.03558414883398109,0.29606970105638175,1.6718844960716175,4.220267900542565e-07
PPI,1000,100,7,1.0,1.0,-0.03558414883398109,0.000631298745217006,0.006271049596081677,1.430421834856333e-10
Classical,1000,100,7,1.0,,-0.03558414883398109,0.29169476906254127,1.6014705748922369,1.2378005234265018e-05
PPI,1000,100,8,1.0,1.0,-0.03558414883398109,0.0006116175200105991,0.007617827570269234,3.1721648985960693e-11
Classical,1000,100,8,1.0,,-0.03558414883398109,0.3003600700621806,1.862084623671932,1.8322252484604692e-06
PPI,1000,100,9,1.0,1.0,-0.03558414883398109,0.0005975594788975699,0.00651352352491497,5.01305990402537e-12
Classical,1000,100,9,1.0,,-0.03558414883398109,0.29495564181617834,1.9746341657324924,3.703270516509342e-07
PPI,1000,100,10,1.0,1.0,-0.03558414883398109,0.000640798177228324,0.006732448223073248,9.815561446549282e-14
Classical,1000,100,10,1.0,,-0.03558414883398109,0.29584938475043043,1.6051339904866573,1.029190307146331e-06
PPI,1000,100,11,1.0,1.0,-0.03558414883398109,0.0005766385415802602,0.007138725663764236,3.358361334569477e-09
Classical,1000,100,11,1.0,,-0.03558414883398109,0.2935068059327126,1.7451822964961787,7.87899155317546e-11
PPI,1000,100,12,1.0,1.0,-0.03558414883398109,0.0006224731650133104,0.0067117668769516815,8.059557264947727e-11
Classical,1000,100,12,1.0,,-0.03558414883398109,0.29630339320497856,1.5525250915806388,1.1199861530369707e-07
PPI,1000,100,13,1.0,1.0,-0.03558414883398109,0.0006159023959133054,0.006359058655009203,9.551023302245382e-10
Classical,1000,100,13,1.0,,-0.03558414883398109,0.2938387801078543,1.7158055206140084,7.890909351244654e-07
PPI,1000,100,14,1.0,1.0,-0.03558414883398109,0.0006153178952000323,0.006124582292086565,3.954133835257576e-09
Classical,1000,100,14,1.0,,-0.03558414883398109,0.29125426374818064,1.8981581315061244,1.4035260668739433e-07
PPI,1000,100,15,1.0,1.0,-0.03558414883398109,0.000638751928575526,0.005782493935701127,8.586394222662675e-10
Classical,1000,100,15,1.0,,-0.03558414883398109,0.2927157444368569,1.7810067283228137,5.6852644714155315e-06
PPI,1000,100,16,1.0,1.0,-0.03558414883398109,0.0006098696555099843,0.005331362754398345,5.425996095209153e-10
Classical,1000,100,16,1.0,,-0.03558414883398109,0.2895806143341307,1.6820481841276227,1.3468192837049272e-06
PPI,1000,100,17,1.0,1.0,-0.03558414883398109,0.0006551661983312355,0.006388587565989438,5.013660440015109e-10
Classical,1000,100,17,1.0,,-0.03558414883398109,0.29439985673190655,1.7025587661362076,2.722477544653958e-08
PPI,1000,100,18,1.0,1.0,-0.03558414883398109,0.000617828737978644,0.008528701256160991,1.2671665924709237e-08
Classical,1000,100,18,1.0,,-0.03558414883398109,0.29483155157621577,1.64836043060244,4.325652222382504e-08
PPI,1000,100,19,1.0,1.0,-0.03558414883398109,0.0005943769121252629,0.007079525706766511,1.0790018187748392e-09
Classical,1000,100,19,1.0,,-0.03558414883398109,0.29299918078469944,1.6899199166818393,7.269144740117883e-07
PPI,1000,100,20,1.0,1.0,-0.03558414883398109,0.0006518823811917554,0.00548575436799652,1.3261173912306793e-10
Classical,1000,100,20,1.0,,-0.03558414883398109,0.3022980140627971,1.6915780975308268,1.149314016409375e-08
PPI,1000,100,21,1.0,1.0,-0.03558414883398109,0.0006237757796023908,0.012578448429234586,4.728217869210327e-10
Classical,1000,100,21,1.0,,-0.03558414883398109,0.29705918759017585,1.536418944702711,4.820375646029246e-12
PPI,1000,100,22,1.0,1.0,-0.03558414883398109,0.0005765802190160905,0.005412445723558005,8.49197781169775e-09
Classical,1000,100,22,1.0,,-0.03558414883398109,0.29889286225172146,1.752575600043932,5.1474412261175225e-08
PPI,1000,100,23,1.0,1.0,-0.03558414883398109,0.0006194059516793804,0.00865331099588166,1.0767868232871111e-11
Classical,1000,100,23,1.0,,-0.03558414883398109,0.2872020458007608,1.5249558884705856,5.520044041201683e-07
PPI,1000,100,24,1.0,1.0,-0.03558414883398109,0.0006318897597991461,0.007045480754539453,2.566168640894577e-10
Classical,1000,100,24,1.0,,-0.03558414883398109,0.2960995918006398,1.6634226765696147,3.307270768618575e-06
PPI,1000,100,25,1.0,1.0,-0.03558414883398109,0.0006123493545537506,0.005195376062069703,2.5247176184842756e-09
Classical,1000,100,25,1.0,,-0.03558414883398109,0.2950931733096061,1.7970422143934695,5.312742547621155e-08
PPI,1000,100,26,1.0,1.0,-0.03558414883398109,0.0006208612857431249,0.00588073972309953,4.004038853378626e-11
Classical,1000,100,26,1.0,,-0.03558414883398109,0.2836115945043503,1.6529142118104478,2.0483058915153693e-07
PPI,1000,100,27,1.0,1.0,-0.03558414883398109,0.0006544135988388882,0.006522332858688261,5.127649811426049e-09
Classical,1000,100,27,1.0,,-0.03558414883398109,0.29368549997769866,1.4646956642685713,1.6706142758674506e-06
PPI,1000,100,28,1.0,1.0,-0.03558414883398109,0.0006249817601444458,0.00638002343895985,3.1807523272558567e-12
Classical,1000,100,28,1.0,,-0.03558414883398109,0.2885875977390689,1.5802354721289387,3.4082602637410243e-10
PPI,1000,100,29,1.0,1.0,-0.03558414883398109,0.0005890349083993423,0.005539510819819109,2.5783089480887256e-09
Classical,1000,100,29,1.0,,-0.03558414883398109,0.2826803126993186,1.9573620161180771,3.5166111450282446e-07
