method,n,lower,upper,trial,mu,sigma,coverage,error,lambda,width
Tuned PPI,3000,0.4608713608180835,0.5204065345959519,7,0.0,0.1,True,8.908298151954702e-05,0.22459788482166396,0.05953517377786838
Classical,3000,0.46095937667996606,0.5216394398030807,7,0.0,0.1,True,8.039160032923868e-05,,0.060680063123114636
PPI,3000,0.46315004344647825,0.5245585528433448,8,0.0,0.1,True,0.00015567572618783792,,0.061408509396866595
Tuned PPI,3000,0.46247365789433725,0.5259632448576957,8,0.0,0.1,True,0.00015814330619486923,0.0,0.06348958696335849
Classical,3000,0.46247894913422427,0.5259579536178087,8,0.0,0.1,True,0.00015814330619486923,,0.06347900448358446
PPI,3000,0.46273137963607575,0.5237476257109035,9,0.0,0.1,True,0.0001012213349863089,,0.06101624607482775
Tuned PPI,3000,0.46119015400651436,0.5213577938106679,9,0.0,0.1,True,0.00012768367290497953,0.0,0.06016763980415357
Classical,3000,0.46119516839439856,0.5213527794227838,9,0.0,0.1,True,0.00012768367290497953,,0.06015761102838524
PPI,4000,0.4968320841412429,0.5485726988377847,0,0.0,0.1,True,0.0005315185165030581,,0.05174061469654179
Tuned PPI,4000,0.4965629839134889,0.5480522523920928,0,0.0,0.1,True,0.0005034344251191726,0.07970824132396469,0.051489268478603856
Classical,4000,0.4963577510827025,0.5481891010651484,0,0.0,0.1,True,0.0005010421782711426,,0.05183134998244587
PPI,4000,0.4753451210807107,0.527404358967154,1,0.0,0.1,True,1.108124340052976e-05,,0.05205923788644329
Tuned PPI,4000,0.4741946553385086,0.5260595686815428,1,0.0,0.1,True,2.1185547258824098e-05,0.09724541976925657,0.051864913343034225
Classical,4000,0.473825775398445,0.5261596577174449,1,0.0,0.1,True,2.2606837126158398e-05,,0.05233388231899988
PPI,4000,0.4704105530546749,0.523492426089744,2,0.0,0.1,True,0.0005424088408246356,,0.053081873035069116
Tuned PPI,4000,0.4717123267705409,0.5227645221229431,2,0.0,0.1,True,0.0005656589900950559,0.0,0.051052195352402185
Classical,4000,0.4717155177321981,0.522761331161286,2,0.0,0.1,True,0.0005656589900950559,,0.05104581342908787
PPI,4000,0.48505825166546934,0.5381079527618033,3,0.0,0.1,True,0.00016264921997259646,,0.053049701096334
Tuned PPI,4000,0.4838264643235961,0.5370553004868532,3,0.0,0.1,True,0.00020115093222209174,0.0,0.05322883616325713
Classical,4000,0.4838297913338075,0.5370519734766419,3,0.0,0.1,True,0.00020115093222209174,,0.05322218214283442
PPI,4000,0.4886307697739935,0.541212705205141,4,0.0,0.1,True,0.00012025523341099037,,0.052581935431147475
Tuned PPI,4000,0.48810946349565526,0.5404064147602854,4,0.0,0.1,True,0.00011619107022290482,0.11963486216539398,0.05229695126463013
Classical,4000,0.4883708558106815,0.5399646122448037,4,0.0,0.1,True,0.00011577819349147014,,0.05159375643412223
PPI,4000,0.4715140929725913,0.5238823011276121,5,0.0,0.1,True,0.00019014557746868633,,0.05236820815502086
Tuned PPI,4000,0.47269194954894395,0.5253606234010374,5,0.0,0.1,True,0.0001306085495567096,0.0,0.05266867385209345
Classical,4000,0.4726952415468224,0.525357331403159,5,0.0,0.1,True,0.0001306085495567096,,0.05266208985633658
PPI,4000,0.47946428217185966,0.5320808932177096,6,0.0,0.1,True,0.00010679242414230073,,0.052616611045849915
Tuned PPI,4000,0.48134191430833756,0.5337391622746112,6,0.0,0.1,True,0.000105156668628913,0.001462209622751425,0.0523972479662736
Classical,4000,0.480657099975999,0.5344291544067289,6,0.0,0.1,True,0.00010515735602645094,,0.05377205443072991
PPI,4000,0.4677560088854892,0.5186304908230776,7,0.0,0.1,True,5.8407997558189765e-05,,0.05087448193758837
Tuned PPI,4000,0.4665409515814469,0.5173533186216466,7,0.0,0.1,True,7.994708406548336e-05,0.0,0.050812367040199646
Classical,4000,0.4665441275528976,0.5173501426501959,7,0.0,0.1,True,7.994708406548336e-05,,0.05080601509729826
PPI,4000,0.48891324015428866,0.5425041758851933,8,0.0,0.1,True,0.00012496152828531945,,0.05359093573090462
Tuned PPI,4000,0.49066840342516826,0.5431442559607738,8,0.0,0.1,True,0.00015006675237252108,0.0,0.052475852535605494
Classical,4000,0.4906716833709612,0.5431409760149809,8,0.0,0.1,True,0.00015006675237252108,,0.05246929264401973
PPI,4000,0.4569835181149135,0.5095905214343098,9,0.0,0.1,True,0.00013966258711941104,,0.05260700331939633
Tuned PPI,4000,0.4562519372127454,0.5087515321652748,9,0.0,0.1,True,0.00015310791269241701,0.1470619020399384,0.05249959495252943
Classical,4000,0.45527835241746545,0.5094543223539862,9,0.0,0.1,True,0.00015549254936281915,,0.054175969936520796
PPI,5000,0.48828971726490156,0.5365605993446482,0,0.0,0.1,True,0.0003996926812002786,,0.04827088207974661
Tuned PPI,5000,0.486664672252922,0.5347630102081726,0,0.0,0.1,True,0.00034774156268891536,0.07711146880785118,0.04809833795525065
Classical,5000,0.48760735783204057,0.5335343482218731,0,0.0,0.1,True,0.0003436097965683542,,0.0459269903898325
PPI,5000,0.48437332250540927,0.5325157779964317,1,0.0,0.1,True,8.580869193245034e-05,,0.04814245549102242
Tuned PPI,5000,0.48347581159735403,0.5302336719595577,1,0.0,0.1,True,7.085229402152362e-05,0.0,0.046757860362203696
Classical,5000,0.48347814960727853,0.5302313339496333,1,0.0,0.1,True,7.085229402152362e-05,,0.04675318434235476
PPI,5000,0.4796807803965941,0.5252474862282541,2,0.0,0.1,True,1.3937644560549232e-05,,0.045566705831660004
Tuned PPI,5000,0.48013558615219154,0.5264259276891817,2,0.0,0.1,True,1.71692425797412e-05,0.0,0.04629034153699019
Classical,5000,0.4801379007850058,0.5264236130563674,2,0.0,0.1,True,1.71692425797412e-05,,0.046285712271361634
PPI,5000,0.4777836107332803,0.5244195569428867,3,0.0,0.1,True,6.14131996807609e-07,,0.04663594620960637
Tuned PPI,5000,0.47826727320112816,0.5249295529797515,3,0.0,0.1,True,1.3080051537799612e-06,0.0,0.04666227977862336
Classical,5000,0.4782696064317845,0.5249272197490952,3,0.0,0.1,True,1.3080051537799612e-06,,0.046657613317310664
PPI,5000,0.4885475611563693,0.5354465147458877,4,0.0,0.1,True,0.0001224391762200867,,0.046898953589518344
Tuned PPI,5000,0.48799513307270903,0.5345934741491767,4,0.0,0.1,True,0.00011853447167566427,0.014714102635530399,0.04659834107646765
Classical,5000,0.4877622535292402,0.534805364647264,4,0.0,0.1,True,0.0001184812212028242,,0.04704311111802384
PPI,5000,0.4692595065639987,0.5162850248822117,5,0.0,0.1,True,2.6624129018091347e-05,,0.047025518318213055
Tuned PPI,5000,0.4691120821262148,0.5159657618415037,5,0.0,0.1,True,2.839189473550983e-05,0.12444588855811499,0.046853679715288865
Classical,5000,0.4689722073464142,0.5160393045269414,5,0.0,0.1,True,2.8992187793225096e-05,,0.04706709718052715
PPI,5000,0.5110771482706925,0.5593071397019133,6,0.0,0.1,False,0.0006337616025852302,,0.04822999143122075
Tuned PPI,5000,0.5102756941201375,0.5583043577329972,6,0.0,0.1,False,0.0006075993752569238,0.00475999582251329,0.048028663612859734
Classical,5000,0.5103534445585752,0.5582179780630628,6,0.0,0.1,False,0.0006074780970933842,,0.047864533504487605
PPI,5000,0.493050789270525,0.5416591049184147,7,0.0,0.1,True,0.0002280798987020667,,0.048608315647889755
Tuned PPI,5000,0.4938594421338194,0.5423183063021639,7,0.0,0.1,True,0.00022771613432978708,0.2450844255276908,0.04845886416834455
Classical,5000,0.4946966256173382,0.541957663808208,7,0.0,0.1,True,0.00022798594124979823,,0.0472610381908698
PPI,5000,0.4821165576466119,0.5301942912405061,8,0.0,0.1,True,0.00013704025796600463,,0.04807773359389422
Tuned PPI,5000,0.4829078549598393,0.530210127387292,8,0.0,0.1,True,0.00011431503015267428,0.0,0.04730227242745272
Classical,5000,0.4829102201917282,0.5302077621554031,8,0.0,0.1,True,0.00011431503015267428,,0.047297541963674916
PPI,5000,0.450179774518948,0.4956615580261039,9,0.0,0.1,False,0.00037491988844825136,,0.045481783507155926
Tuned PPI,5000,0.45085997189846977,0.4981533071000193,9,0.0,0.1,False,0.0003442219793390621,0.0,0.04729333520154955
Classical,5000,0.4508623366834751,0.498150942315014,9,0.0,0.1,False,0.0003442219793390621,,0.047288605631538916
PPI,1000,0.444726863483505,0.5647974481285066,0,0.0,0.5,True,9.756058026649601e-05,,0.12007058464500164
Tuned PPI,1000,0.4406474042214352,0.5495865464529518,0,0.0,0.5,True,0.00012995228409684698,0.0,0.10893914223151657
Classical,1000,0.440674645819096,0.549559304855291,0,0.0,0.5,True,0.00012995228409684698,,0.10888465903619504
PPI,1000,0.4213475159269005,0.5451071400874671,1,0.0,0.5,True,0.0011356454083899755,,0.12375962416056657
Tuned PPI,1000,0.4141482634612949,0.5208522942698428,1,0.0,0.5,True,0.0013693738316493146,0.0,0.1067040308085479
Classical,1000,0.4141749461413356,0.5208256115898021,1,0.0,0.5,True,0.0013693738316493146,,0.10665066544846652
PPI,1000,0.34975027819596494,0.4651886672596929,2,0.0,0.5,False,0.004288750106910476,,0.11543838906372794
Tuned PPI,1000,0.362020656480615,0.458538157520743,2,0.0,0.5,False,0.004038422113672603,0.0,0.09651750104012802
Classical,1000,0.3620447918912369,0.4585140221101211,2,0.0,0.5,False,0.004038422113672603,,0.0964692302188842
PPI,1000,0.44836845260250696,0.56196456598084,3,0.0,0.5,True,0.00013005468557755585,,0.11359611337833303
Tuned PPI,1000,0.45082737191189065,0.5562882423536258,3,0.0,0.5,True,0.0006242870132311334,0.034545609393020024,0.10546087044173519
Classical,1000,0.44927362388227376,0.5577268661537554,3,0.0,0.5,True,0.0006493414218534522,,0.10845324227148168
PPI,1000,0.4034049807506216,0.5181249358838937,4,0.0,0.5,True,0.0022098257548861856,,0.11471995513327216
Tuned PPI,1000,0.42874429696778443,0.5245727890927075,4,0.0,0.5,True,0.0010186738649900066,0.0,0.09582849212492311
Classical,1000,0.428768260083093,0.524548825977399,4,0.0,0.5,True,0.0010186738649900066,,0.09578056589430606
PPI,1000,0.4250971033745066,0.5362538736597531,5,0.0,0.5,True,0.00023065371858540325,,0.11115677028524645
Tuned PPI,1000,0.43004366935955135,0.5304940508093113,5,0.0,0.5,True,0.0002265979978614981,0.03469740832628992,0.10045038144975998
Classical,1000,0.4306264395729092,0.529882048409304,5,0.0,0.5,True,0.0002264908319324321,,0.09925560883639478
PPI,1000,0.46501161515619704,0.5819616489760066,6,0.0,0.5,True,0.0015621394413866362,,0.1169500338198095
Tuned PPI,1000,0.4518877372106477,0.5598525636275055,6,0.0,0.5,True,0.0017430266899273268,0.15059438371374187,0.10796482641685778
Classical,1000,0.4521195865636814,0.5533741269056778,6,0.0,0.5,True,0.0018142127098672931,,0.10125454034199638
PPI,1000,0.3959761544699919,0.514236916041458,7,0.0,0.5,True,0.0025297080989835894,,0.11826076157146614
Tuned PPI,1000,0.3750102495852842,0.4814054788097502,7,0.0,0.5,False,0.004936849859344065,0.0,0.10639522922446598
Classical,1000,0.37503685504561907,0.48137887334941537,7,0.0,0.5,False,0.004936849859344065,,0.1063420183037963
PPI,1000,0.40566954755202667,0.5207732238332072,8,0.0,0.5,True,0.001727792491942775,,0.11510367628118057
Tuned PPI,1000,0.4324160390042543,0.5339795480943728,8,0.0,0.5,True,0.0005257507495885925,0.018182679536209393,0.10156350909011846
Classical,1000,0.43224771070600215,0.5348877790502218,8,0.0,0.5,True,0.0005103509580629249,,0.10264006834421963
PPI,1000,0.4516622091460192,0.5778516333989441,9,0.0,0.5,True,0.0028861911757306936,,0.1261894242529249
Tuned PPI,1000,0.43465431241639024,0.5416327956768597,9,0.0,0.5,True,0.0007107920704579937,0.0,0.10697848326046949
Classical,1000,0.4346810637267057,0.5416060443665442,9,0.0,0.5,True,0.0007107920704579944,,0.10692498063983857
PPI,2000,0.45623094650231233,0.5405903219069649,0,0.0,0.5,True,0.0002202038713774978,,0.08435937540465255
Tuned PPI,2000,0.4614184495894701,0.5373259663364462,0,0.0,0.5,True,8.72269635053102e-05,0.0033555957960316623,0.07590751674697616
Classical,2000,0.46018769064273485,0.5385632003164975,0,0.0,0.5,True,8.688179966907843e-05,,0.07837550967376267
PPI,2000,0.42339402863573644,0.5036540593664438,1,0.0,0.5,True,0.0011055869529668638,,0.08026003073070737
Tuned PPI,2000,0.4307910295239807,0.5026215128618088,1,0.0,0.5,True,0.0007164953998805699,0.021918895142759746,0.0718304833378281
Classical,2000,0.43064936973078266,0.5029058007127236,1,0.0,0.5,True,0.0007094498494285648,,0.07225643098194096
PPI,2000,0.44845796949628824,0.5320022931355903,2,0.0,0.5,True,6.805480535128627e-05,,0.08354432363930209
Tuned PPI,2000,0.45628797970409424,0.5298354707084381,2,0.0,0.5,True,0.0001626360514256076,0.0037017752061097686,0.07354749100434382
Classical,2000,0.45544566275044407,0.530698829401994,2,0.0,0.5,True,0.0001631991253264779,,0.07525316665154991
PPI,2000,0.45515120613729443,0.5402836284144188,3,0.0,0.5,True,2.1225660188233346e-05,,0.08513242227712436
Tuned PPI,2000,0.4610458451920173,0.5335439461546106,3,0.0,0.5,True,4.820291433167072e-05,0.0,0.07249810096259335
Classical,2000,0.46105490858770376,0.5335348827589242,3,0.0,0.5,True,4.820291433167072e-05,,0.07247997417122048
PPI,2000,0.48988340402655417,0.5759112570463173,4,0.0,0.5,True,0.000542184739092427,,0.08602785301976312
Tuned PPI,2000,0.4955670076719469,0.5667350030615076,4,0.0,0.5,True,0.0004972438748293731,0.0,0.0711679953895607
Classical,2000,0.4955759047836485,0.566726105949806,4,0.0,0.5,True,0.0004972438748293731,,0.0711502011661575
PPI,2000,0.41930460741223297,0.504479163005033,5,0.0,0.5,True,0.0019213323514714114,,0.08517455559280007
Tuned PPI,2000,0.45364538985404884,0.5287731423001978,5,0.0,0.5,True,0.0007353434055862196,0.0,0.07512775244614894
Classical,2000,0.4536547819972692,0.5287637501569773,5,0.0,0.5,True,0.0007353434055862206,,0.07510896815970808
PPI,2000,0.442530469440272,0.523837020429612,6,0.0,0.5,True,0.0004174422030951795,,0.08130655098933998
Tuned PPI,2000,0.4448419514561869,0.5201035891794068,6,0.0,0.5,True,0.00043235093489313715,0.112668823891747,0.07526163772321992
Classical,2000,0.44351427355786893,0.5212507151573426,6,0.0,0.5,True,0.0004342810772605079,,0.07773644159947363
PPI,2000,0.42382399601237786,0.505291275376297,7,0.0,0.5,True,0.0006314366998898118,,0.08146727936391918
Tuned PPI,2000,0.43099968181863,0.5005470617896282,7,0.0,0.5,True,0.0005857316892947142,0.0,0.06954737997099814
Classical,2000,0.4310083763280759,0.5005383672801823,7,0.0,0.5,True,0.0005857316892947124,,0.06952999095210638
PPI,2000,0.45225408544241097,0.53704345618394,8,0.0,0.5,True,2.355947945192289e-05,,0.08478937074152904
Tuned PPI,2000,0.48014133452122415,0.5542820495175186,8,0.0,0.5,True,0.00021520196599533872,0.0,0.07414071499629443
Classical,2000,0.48015060326933706,0.5542727807694057,8,0.0,0.5,True,0.00021520196599533872,,0.07412217750006861
PPI,2000,0.4540936582216542,0.5394721012781036,9,0.0,0.5,True,0.0011584670537617497,,0.08537844305644943
Tuned PPI,2000,0.4573113009283602,0.5303999919311424,9,0.0,0.5,True,0.00023530550694136014,0.0,0.0730886910027822
Classical,2000,0.45732043815703194,0.5303908547024706,9,0.0,0.5,True,0.00023530550694136047,,0.07307041654543867
PPI,3000,0.41163840842346555,0.4799460772532036,0,0.0,0.5,False,0.001550253976872643,,0.06830766882973804
Tuned PPI,3000,0.4179208975675413,0.4788782503138131,0,0.0,0.5,False,0.0015252610489387341,0.0,0.06095735274627179
Classical,3000,0.4179259777703223,0.4788731701110321,0,0.0,0.5,False,0.0015252610489387341,,0.06094719234070978
PPI,3000,0.44473607779881635,0.510396372493682,1,0.0,0.5,True,0.00027857761808611995,,0.06566029469486562
Tuned PPI,3000,0.44807088259230116,0.5064142991056343,1,0.0,0.5,True,0.00027447086612159726,0.04947067743239615,0.058343416513333135
Classical,3000,0.44770047014783143,0.5067510241981271,1,0.0,0.5,True,0.0002743456519165002,,0.05905055405029569
PPI,3000,0.4847698986747515,0.5551571399101982,2,0.0,0.5,True,0.00019927640950193968,,0.07038724123544671
Tuned PPI,3000,0.49137322044452,0.5530787605081343,2,0.0,0.5,True,0.0002477489878230345,0.0,0.06170554006361434
Classical,3000,0.4913783630014408,0.5530736179512135,2,0.0,0.5,True,0.0002477489878230345,,0.06169525494977268
PPI,3000,0.4667513557980299,0.5349156121368038,3,0.0,0.5,True,2.5277019160473947e-05,,0.06816425633877393
Tuned PPI,3000,0.49692903537963123,0.5586994333606572,3,0.0,0.5,True,0.0006452696317724872,0.05938364304601201,0.06177039798102596
Classical,3000,0.499046000336516,0.5599892032307481,3,0.0,0.5,True,0.000738636590327935,,0.06094320289423205
PPI,3000,0.4316075667413986,0.5005759614697552,4,0.0,0.5,True,0.0005815027020008429,,0.06896839472835664
Tuned PPI,3000,0.4546470981830283,0.5152557159958061,4,0.0,0.5,True,0.00015698542710433487,0.0,0.06060861781277782
Classical,3000,0.4546521493221427,0.5152506648566917,4,0.0,0.5,True,0.00015698542710433487,,0.06059851553454898
PPI,3000,0.43112092813938224,0.5002550427150017,5,0.0,0.5,True,0.000643242131223118,,0.06913411457561941
Tuned PPI,3000,0.4481353851127084,0.5087574118542023,5,0.0,0.5,True,0.00025051891771523646,0.0,0.06062202674149392
Classical,3000,0.4481404373693267,0.5087523595975841,5,0.0,0.5,True,0.00025051891771523646,,0.06061192222825745
PPI,3000,0.4287795117152319,0.49485543195620674,6,0.0,0.5,False,0.000811265566234317,,0.06607592024097486
Tuned PPI,3000,0.4427665967750364,0.5013387191864732,6,0.0,0.5,True,0.0004603984861684313,0.0,0.05857212241143683
Classical,3000,0.442771478192056,0.5013338377694536,6,0.0,0.5,True,0.00046039848616843195,,0.05856235957739764
PPI,3000,0.42394553856392064,0.4923275185070533,7,0.0,0.5,False,0.0009598126046570278,,0.06838197994313266
Tuned PPI,3000,0.44424305872899156,0.5033618757997362,7,0.0,0.5,True,0.0004403801080758515,0.0,0.05911881707074468
Classical,3000,0.4442479857076966,0.5033569488210313,7,0.0,0.5,True,0.0004403801080758515,,0.059108963113334745
PPI,3000,0.43013823302630527,0.4975835777375419,8,0.0,0.5,False,0.0006542187150061183,,0.06744534471123664
Tuned PPI,3000,0.44206626020071405,0.500774106035214,8,0.0,0.5,True,0.0004344797250779598,0.0,0.05870784583449995
Classical,3000,0.4420711529289616,0.5007692133069664,8,0.0,0.5,True,0.0004344797250779598,,0.058698060378004846
PPI,3000,0.5029667163302377,0.5693680233156616,9,0.0,0.5,False,0.000697404556440514,,0.0664013069854239
Tuned PPI,3000,0.49116438267341067,0.5519762062204192,9,0.0,0.5,True,0.0003556558688572432,0.0,0.06081182354700854
Classical,3000,0.4911694507477476,0.5519711381460823,9,0.0,0.5,True,0.0003556558688572432,,0.06080168739833475
PPI,4000,0.4734602576488439,0.5348088472812941,0,0.0,0.5,True,8.89872490186378e-05,,0.06134858963245016
Tuned PPI,4000,0.4862254798763879,0.5423157432170125,0,0.0,0.5,True,0.00030188238066964057,0.0,0.05609026334062456
Classical,4000,0.48622898573697665,0.5423122373564238,0,0.0,0.5,True,0.00030188238066964057,,0.056083251619447105
PPI,4000,0.4821997151087817,0.542174913811983,1,0.0,0.5,True,0.00014486036129801388,,0.05997519870320134
Tuned PPI,4000,0.4767751566380255,0.5291477069958689,1,0.0,0.5,True,9.581390602234477e-05,0.0,0.052372550357843384
Classical,4000,0.47677843012702875,0.5291444335068657,1,0.0,0.5,True,9.581390602234477e-05,,0.052366003379836934
PPI,4000,0.4636642861095988,0.5223441991654398,2,0.0,0.5,True,0.0004882904113892997,,0.058679913055841026
Tuned PPI,4000,0.4605070172704695,0.5113035576826767,2,0.0,0.5,True,0.0001486983405900223,0.0,0.05079654041220716
Classical,4000,0.4605101922526941,0.5113003827004521,2,0.0,0.5,True,0.00014869834059002285,,0.05079019044775801
