method,n,lower,upper,trial,mu,sigma,coverage,error,lambda,width
Tuned PPI,3000,0.48197052507749455,0.5428386362066017,7,0.0,0.1,True,0.00017121236455628188,0.0,0.060868111129107116
Classical,3000,0.4819755978428544,0.5428335634412418,7,0.0,0.1,True,0.00017121236455628188,,0.06085796559838741
PPI,3000,0.49355761355560057,0.5534168322468696,8,0.0,0.1,True,0.0006300123101294041,,0.05985921869126898
Tuned PPI,3000,0.49338247507729627,0.5539154284773081,8,0.0,0.1,True,0.0006027288201869731,0.0,0.06053295340001186
Classical,3000,0.49338751991051744,0.553910383644087,8,0.0,0.1,True,0.0006027288201869744,,0.06052286373356952
PPI,3000,0.495732976324211,0.5559530915543113,9,0.0,0.1,True,0.0003377516953122216,,0.06022011523010029
Tuned PPI,3000,0.49575067308105525,0.5556624829721115,9,0.0,0.1,True,0.00034654447296343996,0.1309270260681694,0.05991180989105627
Classical,3000,0.49529163249084707,0.556080409024479,9,0.0,0.1,True,0.00034860753158824973,,0.060788776533631905
PPI,4000,0.4663678929283187,0.5186905892753145,0,0.0,0.1,True,5.641961580162409e-05,,0.05232269634699582
Tuned PPI,4000,0.46435881225340775,0.5149668729903726,0,0.0,0.1,True,8.152351248174842e-05,0.0,0.05060806073696483
Classical,4000,0.46436197545491625,0.5149637097888642,0,0.0,0.1,True,8.152351248174842e-05,,0.050601734333947934
PPI,4000,0.4908136414889224,0.5442215151336876,1,0.0,0.1,True,0.0003511847524118281,,0.053407873644765125
Tuned PPI,4000,0.4901652191599932,0.5410237442354215,1,0.0,0.1,True,0.00026616525933287826,0.0,0.05085852507542832
Classical,4000,0.4901683980165014,0.5410205653789133,1,0.0,0.1,True,0.00026616525933287826,,0.05085216736241188
PPI,4000,0.47441982180183595,0.5266013572100391,2,0.0,0.1,True,1.6816141331334727e-07,,0.05218153540820314
Tuned PPI,4000,0.47601215215229653,0.5280732836980225,2,0.0,0.1,True,2.2722677966184818e-06,0.20074071405129632,0.052061131545726
Classical,4000,0.4769832839876572,0.5278717658247379,2,0.0,0.1,True,3.2925554401394955e-06,,0.050888481837080723
PPI,4000,0.49288173832652354,0.5449310488282842,3,0.0,0.1,True,0.0002778377770051007,,0.052049310501760704
Tuned PPI,4000,0.4922073552100255,0.5442283460285882,3,0.0,0.1,True,0.0002592966796317619,0.3781783526468865,0.05202099081856265
Classical,4000,0.49162610616138375,0.5439720814823646,3,0.0,0.1,True,0.0002483365613846645,,0.0523459753209809
PPI,4000,0.4821651554152443,0.5336433544099005,4,0.0,0.1,True,0.00017035543361922838,,0.05147819899465622
Tuned PPI,4000,0.4841204351518301,0.5354491519879684,4,0.0,0.1,True,0.00020135284474498755,0.158958637242895,0.051328716836138266
Classical,4000,0.48420392352084596,0.5360765153689091,4,0.0,0.1,True,0.0002076880720582873,,0.05187259184806314
PPI,4000,0.44924569615600607,0.5022309367410142,5,0.0,0.1,True,0.00038051691832931105,,0.05298524058500809
Tuned PPI,4000,0.44819678612149527,0.5009415319894261,5,0.0,0.1,True,0.00039514783244425593,0.20797634916078583,0.052744745867930876
Classical,4000,0.4484003687312538,0.5001239346695181,5,0.0,0.1,True,0.000399434925732824,,0.051723565938264326
PPI,4000,0.5010960122224593,0.5547245379107062,6,0.0,0.1,False,0.0004244225980828571,,0.05362852568824694
Tuned PPI,4000,0.5004049883653924,0.551507142919068,6,0.0,0.1,False,0.00036887550548716835,0.0,0.051102154553675616
Classical,4000,0.5004081824496948,0.5515039488347656,6,0.0,0.1,False,0.00036887550548716835,,0.05109576638507085
PPI,4000,0.4766597150083049,0.5303737276704367,7,0.0,0.1,True,3.5964480933610085e-05,,0.05371401266213177
Tuned PPI,4000,0.47837477933180605,0.5311078540231264,7,0.0,0.1,True,4.353803053258967e-05,0.0,0.05273307469132038
Classical,4000,0.4783780753549886,0.5311045579999438,7,0.0,0.1,True,4.353803053258967e-05,,0.05272648264495522
PPI,4000,0.496373678212624,0.5486955005531637,8,0.0,0.1,True,0.0002658311216156499,,0.052321822340539725
Tuned PPI,4000,0.495802984384168,0.5478530349831889,8,0.0,0.1,True,0.00024020652700545173,0.0,0.05205005059902096
Classical,4000,0.49580623771567645,0.5478497816516805,8,0.0,0.1,True,0.00024020652700545173,,0.05204354393600408
PPI,4000,0.485209449864226,0.5376257771458878,9,0.0,0.1,True,0.00028350923730554445,,0.05241632728166179
Tuned PPI,4000,0.4844826259674408,0.5367140533835563,9,0.0,0.1,True,0.00026391948587401197,0.29710557068115323,0.05223142741611547
Classical,4000,0.4849926854546508,0.5355113982275744,9,0.0,0.1,True,0.000255919807153719,,0.050518712772923635
PPI,5000,0.4555729633049995,0.5019135607039857,0,0.0,0.1,True,0.00023575813543954923,,0.046340597398986216
Tuned PPI,5000,0.4572695670893105,0.5046131191245802,0,0.0,0.1,True,0.00019270952126997643,0.0,0.04734355203526969
Classical,5000,0.45727193438528296,0.5046107518286076,0,0.0,0.1,True,0.00019270952126997854,,0.04733881744332463
PPI,5000,0.4858910517392128,0.5344031708524135,1,0.0,0.1,True,5.553403034047187e-05,,0.04851211911320069
Tuned PPI,5000,0.48515348546289466,0.5314094180645098,1,0.0,0.1,True,3.704355301772168e-05,0.0,0.046255932601615146
Classical,5000,0.48515579837517614,0.5314071051522283,1,0.0,0.1,True,3.704355301772168e-05,,0.04625130677705219
PPI,5000,0.48497787859486496,0.5314620059636194,2,0.0,0.1,True,3.483765872168692e-05,,0.0464841273687544
Tuned PPI,5000,0.4854490464913858,0.5319358631629455,2,0.0,0.1,True,3.817086904956404e-05,0.3511529097642889,0.04648681667155968
Classical,5000,0.48553804021969527,0.5323583124497943,2,0.0,0.1,True,4.02019715054543e-05,,0.04682027223009899
PPI,5000,0.46709550331537314,0.5128561973668486,3,0.0,0.1,True,0.00016595195076247313,,0.04576069405147548
Tuned PPI,5000,0.468389615717039,0.513886565012227,3,0.0,0.1,True,0.0001874563460275302,0.10714849022441734,0.04549694929518794
Classical,5000,0.4688953693034243,0.5136597654566869,3,0.0,0.1,True,0.00019039747373047106,,0.04476439615326261
PPI,5000,0.47315431776783706,0.5195791182618155,4,0.0,0.1,True,5.5391150157557475e-05,,0.0464248004939784
Tuned PPI,5000,0.47403463254405853,0.5209915579238562,4,0.0,0.1,True,5.498642488410924e-05,0.0,0.046956925379797676
Classical,5000,0.4740369805077315,0.5209892099601832,4,0.0,0.1,True,5.498642488410924e-05,,0.046952229452451644
PPI,5000,0.48633089559003784,0.5334908296599183,5,0.0,0.1,True,4.915552738960668e-05,,0.047159934069880505
Tuned PPI,5000,0.48912238187476276,0.5353133866140909,5,0.0,0.1,True,7.556471195916365e-05,0.0,0.046191004739328134
Classical,5000,0.4891246915404888,0.5353110769483649,5,0.0,0.1,True,7.556471195916365e-05,,0.04618638540787606
PPI,5000,0.477597366236591,0.5249931312741013,6,0.0,0.1,True,2.273386947396746e-05,,0.04739576503751031
Tuned PPI,5000,0.4773225258417111,0.5239714072493695,6,0.0,0.1,True,3.221458219521063e-05,0.0,0.04664888140765844
Classical,5000,0.4773248584024154,0.5239690746886653,6,0.0,0.1,True,3.221458219521063e-05,,0.04664421628624987
PPI,5000,0.4733691200883184,0.5207942993386285,7,0.0,0.1,True,0.00012155560019696035,,0.047425179250310145
Tuned PPI,5000,0.4735301807809306,0.5198614550604793,7,0.0,0.1,True,0.00010380982866707258,0.0,0.046331274279548695
Classical,5000,0.4735324974604844,0.5198591383809256,7,0.0,0.1,True,0.0001038098286670724,,0.04632664092044114
PPI,5000,0.47844619565486146,0.5262708734206129,8,0.0,0.1,True,0.00010770042576211349,,0.04782467776575139
Tuned PPI,5000,0.47983163918237054,0.5274357689883566,8,0.0,0.1,True,0.00010558817543094956,0.1115285546187633,0.047604129805986106
Classical,5000,0.4803160828738691,0.5272714657296879,8,0.0,0.1,True,0.00010545009423643067,,0.04695538285581874
PPI,5000,0.49104738710671386,0.5389415547489785,9,0.0,0.1,True,0.00013800535934200205,,0.04789416764226467
Tuned PPI,5000,0.48958328406001717,0.5366332627099197,9,0.0,0.1,True,0.00010906644609323793,0.0,0.04704997864990257
Classical,5000,0.4895856366765864,0.5366309100933505,9,0.0,0.1,True,0.00010906644609323793,,0.04704527341676412
PPI,1000,0.4646794767995747,0.5817709768225974,0,0.0,0.5,True,0.0007196190382905547,,0.11709150002302265
Tuned PPI,1000,0.46662965071749607,0.5714575496278607,0,0.0,0.5,True,0.0006160808459412557,0.006495464841165758,0.10482789891036459
Classical,1000,0.46550341394754213,0.5725291080187079,0,0.0,0.5,True,0.0006154623102396144,,0.1070256940711658
PPI,1000,0.3906123751335858,0.5067196177276462,1,0.0,0.5,True,0.001330451428613941,,0.11610724259406036
Tuned PPI,1000,0.3906426464660429,0.49577065898670986,1,0.0,0.5,False,0.0019234667297879098,0.09575543560817158,0.10512801252066695
Classical,1000,0.39116025383796155,0.49409681168785097,1,0.0,0.5,False,0.00201109795324099,,0.10293655784988942
PPI,1000,0.3338406788319021,0.45154317704042907,2,0.0,0.5,False,0.005951895187594681,,0.11770249820852696
Tuned PPI,1000,0.3797553331503663,0.4909573844108704,2,0.0,0.5,False,0.002763759679163885,0.0,0.11120205126050409
Classical,1000,0.37978314061678686,0.49092957694444983,2,0.0,0.5,False,0.002763759679163885,,0.11114643632766297
PPI,1000,0.387536199285354,0.5011479117499467,3,0.0,0.5,True,0.0016841879151915696,,0.11361171246459267
Tuned PPI,1000,0.3936718489150305,0.5012850618443984,3,0.0,0.5,True,0.001535100399200712,0.0,0.10761321292936787
Classical,1000,0.39369875894745365,0.5012581518119752,3,0.0,0.5,True,0.001535100399200712,,0.10755939286452154
PPI,1000,0.4562385994006207,0.5780028298799073,4,0.0,0.5,True,0.00023795942380584522,,0.12176423047928653
Tuned PPI,1000,0.46965273158241744,0.5870646260128132,4,0.0,0.5,True,0.0005472745615022641,0.0,0.11741189443039574
Classical,1000,0.46968209189793986,0.5870352656972908,4,0.0,0.5,True,0.0005472745615022641,,0.11735317379935095
PPI,1000,0.45924022552365634,0.5769729331117122,5,0.0,0.5,True,0.0011892635607936705,,0.11773270758805582
Tuned PPI,1000,0.45997274921904835,0.5649288452680652,5,0.0,0.5,True,0.00011642804221810312,0.07482535895910987,0.10495609604901684
Classical,1000,0.45927079249828445,0.5647159564988682,5,0.0,0.5,True,8.916892275150876e-05,,0.10544516400058374
PPI,1000,0.47329524245134186,0.5917057170514064,6,0.0,0.5,True,0.0012259378433267106,,0.11841047460006454
Tuned PPI,1000,0.5046066705753944,0.6041839665437001,6,0.0,0.5,False,0.0022493548265756125,0.0,0.09957729596830567
Classical,1000,0.5046315711260814,0.6041590659930132,6,0.0,0.5,False,0.0022493548265756125,,0.0995274948669318
PPI,1000,0.3977333065239438,0.5089636300505223,7,0.0,0.5,True,0.0011540674634929206,,0.11123032352657847
Tuned PPI,1000,0.39769785199965385,0.49580257629205776,7,0.0,0.5,False,0.0016398848113214665,0.005119801094937771,0.09810472429240391
Classical,1000,0.3969554399634457,0.49647707713892925,7,0.0,0.5,False,0.001642735739054853,,0.09952163717548357
PPI,1000,0.42575088539307754,0.539465931934076,8,0.0,0.5,True,0.000221227185292537,,0.11371504654099845
Tuned PPI,1000,0.44264263407745186,0.5432761306315141,8,0.0,0.5,True,3.194999426327085e-05,0.005752299334549852,0.10063349655406228
Classical,1000,0.44254436744812026,0.5434941700278013,8,0.0,0.5,True,3.135501459165054e-05,,0.10094980257968106
PPI,1000,0.5103454066945691,0.628036708478411,9,0.0,0.5,False,0.002403927157250687,,0.1176913017838419
Tuned PPI,1000,0.5171286754559373,0.6249336147198329,9,0.0,0.5,False,0.0025420568214704615,0.0,0.10780493926389556
Classical,1000,0.5171556334319329,0.6249066567438373,9,0.0,0.5,False,0.0025420568214704615,,0.10775102331190434
PPI,2000,0.4767855343104539,0.5598826157263652,0,0.0,0.5,True,0.000212234451282263,,0.08309708141591132
Tuned PPI,2000,0.49343289390012773,0.5690414037045171,0,0.0,0.5,True,0.0005113045066012167,0.0,0.07560850980438932
Classical,2000,0.4934423461455317,0.5690319514591132,0,0.0,0.5,True,0.0005113045066012167,,0.07558960531358155
PPI,2000,0.46004977545293635,0.5440453706236438,1,0.0,0.5,True,6.84017352346165e-05,,0.08399559517070743
Tuned PPI,2000,0.46550745438331825,0.5355441080668102,1,0.0,0.5,True,1.3300978618199795e-06,0.0,0.07003665368349193
Classical,2000,0.46551621005962496,0.5355353523905034,1,0.0,0.5,True,1.330097861820065e-06,,0.07001914233087847
PPI,2000,0.4560567521571777,0.5346003925424713,2,0.0,0.5,True,6.390621831964853e-05,,0.07854364038529354
Tuned PPI,2000,0.47436433823571,0.5456270299566338,2,0.0,0.5,True,6.506284934632947e-05,0.026458215700730234,0.07126269172092381
Classical,2000,0.47413691936570335,0.5466516731729402,2,0.0,0.5,True,7.15777737238501e-05,,0.07251475380723682
PPI,2000,0.493749336446877,0.5747809437568507,3,0.0,0.5,True,0.0009358173110721668,,0.08103160730997372
Tuned PPI,2000,0.49568916713442307,0.5692337138007194,3,0.0,0.5,True,0.000798472675075629,0.060109260815317846,0.07354454666629634
Classical,2000,0.4946618470031997,0.5700303282823825,3,0.0,0.5,True,0.0007901275364159562,,0.07536848127918283
PPI,2000,0.43345677827180634,0.5114067844585054,4,0.0,0.5,True,0.00045712236671525595,,0.07795000618669906
Tuned PPI,2000,0.4586616957498988,0.5303262463249883,4,0.0,0.5,True,8.190270717510513e-05,0.031021213225668063,0.07166455057508947
Classical,2000,0.45761423134441415,0.5327863234716199,4,0.0,0.5,True,7.794344064216773e-05,,0.07517209212720577
PPI,2000,0.41575192318017695,0.4981743646581568,5,0.0,0.5,False,0.0015089792454579145,,0.08242244147797984
Tuned PPI,2000,0.43549201139050403,0.5087414420645162,5,0.0,0.5,True,0.0005019963139022226,0.01983699343434762,0.07324943067401218
Classical,2000,0.43563674613492454,0.5092100777914614,5,0.0,0.5,True,0.00048775086916996984,,0.0735733316565369
PPI,2000,0.503050170477849,0.5870316979549843,6,0.0,0.5,False,0.0011874565723980818,,0.08398152747713539
Tuned PPI,2000,0.4925920215434746,0.5665757254048117,6,0.0,0.5,True,0.0006041755738963266,0.0,0.07398370386133712
Classical,2000,0.49260127066274173,0.5665664762855446,6,0.0,0.5,True,0.0006041755738963266,,0.07396520562280284
PPI,2000,0.4439549071201276,0.5255055393670377,7,0.0,0.5,True,0.0001957885730621506,,0.08155063224691012
Tuned PPI,2000,0.4276092736157409,0.5005555110859159,7,0.0,0.5,True,0.0009530282363382457,0.07119688219760496,0.07294623747017498
Classical,2000,0.4273360317851028,0.4976632571176475,7,0.0,0.5,False,0.001034841734859499,,0.07032722533254465
PPI,2000,0.43578054100358216,0.5142875098590891,8,0.0,0.5,True,0.0005190646368224407,,0.07850696885550695
Tuned PPI,2000,0.44693982782051783,0.5183313925364831,8,0.0,0.5,True,0.0003693328491455248,0.05178163609970373,0.07139156471596525
Classical,2000,0.4468780979280209,0.51922335839602,8,0.0,0.5,True,0.00036282844091481566,,0.07234526046799905
PPI,2000,0.4038348601066871,0.48677151403154606,9,0.0,0.5,False,0.0016069060046836623,,0.08293665392485894
Tuned PPI,2000,0.4237602295433368,0.5005254253676578,9,0.0,0.5,True,0.0007535569921027388,0.08839912652001744,0.07676519582432095
Classical,2000,0.42695902018712517,0.5005925585384979,9,0.0,0.5,True,0.0006880019729748218,,0.07363353835137276
PPI,3000,0.47172682712179537,0.5369876902006048,0,0.0,0.5,True,1.0277864289100746e-05,,0.0652608630788094
Tuned PPI,3000,0.4674556685261296,0.5267926342110736,0,0.0,0.5,True,1.6227764923350523e-05,0.07583703868477198,0.05933696568494401
Classical,3000,0.46624245953155274,0.5268187420978995,0,0.0,0.5,True,1.9635066754021728e-05,,0.06057628256634673
PPI,3000,0.48896143772632755,0.5560635461775979,1,0.0,0.5,True,0.000362347913156945,,0.06710210845127035
Tuned PPI,3000,0.4821525328865641,0.543051319673231,1,0.0,0.5,True,8.209029815026764e-05,0.0,0.060898786786666825
Classical,3000,0.4821576082084417,0.5430462443513533,1,0.0,0.5,True,8.209029815026764e-05,,0.06088863614291157
PPI,3000,0.44327024012358585,0.5101067212982702,2,0.0,0.5,True,0.00032925731151965004,,0.06683648117468433
Tuned PPI,3000,0.4476536029050901,0.5073445918734499,2,0.0,0.5,True,0.0005354227370128983,0.0,0.05969098896835984
Classical,3000,0.4476585775687606,0.5073396172097794,2,0.0,0.5,True,0.0005354227370128983,,0.059681039641018785
PPI,3000,0.46548733253678864,0.5324181933178563,3,0.0,0.5,True,0.0006260493793602543,,0.06693086078106769
Tuned PPI,3000,0.4906011210796224,0.5485172584625515,3,0.0,0.5,True,0.00036030367864540894,0.0,0.05791613738292911
Classical,3000,0.4906059478266667,0.5485124317155072,3,0.0,0.5,True,0.00036030367864540894,,0.05790648388884051
PPI,3000,0.4431486824284193,0.5120905921589821,4,0.0,0.5,True,0.00039057082769644087,,0.0689419097305628
Tuned PPI,3000,0.46279732121009914,0.5217164969694715,4,0.0,0.5,True,7.79230778915733e-05,0.0,0.05891917575937239
Classical,3000,0.46280223155064165,0.5217115866289291,4,0.0,0.5,True,7.79230778915733e-05,,0.058909355078287484
PPI,3000,0.48341120185498543,0.5501549790824343,5,0.0,0.5,True,0.00017637099515805348,,0.06674377722744884
Tuned PPI,3000,0.48590685125041544,0.5463391172684018,5,0.0,0.5,True,0.00022789638002647893,0.0,0.06043226601798635
Classical,3000,0.4859118876923221,0.5463340808264951,5,0.0,0.5,True,0.00022789638002647893,,0.060422193134173074
PPI,3000,0.439441157171941,0.5079668262986523,6,0.0,0.5,True,0.00040868388589992776,,0.06852566912671132
Tuned PPI,3000,0.4458049055593752,0.5067961513064008,6,0.0,0.5,True,0.0003954647613101749,0.0,0.06099124574702558
Classical,3000,0.44580998858680837,0.5067910682789676,6,0.0,0.5,True,0.0003954647613101749,,0.06098107969215921
PPI,3000,0.4687274974931848,0.5351103305005054,7,0.0,0.5,True,0.00024386922053286778,,0.06638283300732056
Tuned PPI,3000,0.48320933086464346,0.5414876989094803,7,0.0,0.5,True,0.00013750222400060245,0.0018318938608086763,0.05827836804483688
Classical,3000,0.4833604202573918,0.5413748914889247,7,0.0,0.5,True,0.0001375168880018884,,0.058014471231532916
PPI,3000,0.47446331282844684,0.5399832313281498,8,0.0,0.5,True,4.377503538802009e-05,,0.06551991849970301
Tuned PPI,3000,0.4634061716595174,0.5209924527428944,8,0.0,0.5,True,0.0001318208826708771,0.0013481234312335748,0.05758628108337699
Classical,3000,0.4626915092560156,0.5216665521578008,8,0.0,0.5,True,0.00013213878060961334,,0.05897504290178518
PPI,3000,0.4590726782305619,0.5301343832620586,9,0.0,0.5,True,0.0001375150806852503,,0.07106170503149672
Tuned PPI,3000,0.4648363761609471,0.5277526954197551,9,0.0,0.5,True,8.769053608716511e-06,0.0,0.06291631925880803
Classical,3000,0.46484161962454373,0.5277474519561585,9,0.0,0.5,True,8.769053608716511e-06,,0.06290583233161473
PPI,4000,0.47664489760145823,0.5324635105125491,0,0.0,0.5,True,0.000310285682027536,,0.055818612911090915
Tuned PPI,4000,0.4732990440531556,0.5230709400214114,0,0.0,0.5,True,0.0003209396539492024,0.05768105375060244,0.04977189596825582
Classical,4000,0.47289996730159467,0.5226902747072504,0,0.0,0.5,True,0.00032292908801355327,,0.04979030740565571
PPI,4000,0.4851014958396358,0.5430769711168457,1,0.0,0.5,True,0.00013974017309188955,,0.05797547527720992
Tuned PPI,4000,0.4958204276306891,0.5473968275188613,1,0.0,0.5,True,0.00028368571004428004,0.06462049018861138,0.0515763998881722
Classical,4000,0.4963799828212076,0.5478762237429133,1,0.0,0.5,True,0.0002957568292459327,,0.05149624092170574
PPI,4000,0.47357425130641834,0.53217549298149,2,0.0,0.5,True,4.066283735940808e-05,,0.05860124167507169
Tuned PPI,4000,0.4567444581008998,0.5094966299111514,2,0.0,0.5,True,0.00019509608904449857,0.050509636799992,0.0527521718102516
