method,n,lower,upper,trial,mu,sigma,coverage,error,lambda,width
Tuned PPI,3000,0.4040638013627584,0.5221186782925215,2,-0.01,0.01,True,0.0011226545738637474,0.0,0.11805487692976308
Classical,3000,0.4040736400891314,0.5221088395661485,2,-0.01,0.01,True,0.0011226545738637454,,0.11803519947701713
PPI,3000,0.3893842056791297,0.5090450010480767,3,-0.01,0.01,True,0.0028580051607035428,,0.11966079536894703
Tuned PPI,3000,0.38967541504455905,0.5095350999186862,3,-0.01,0.01,True,0.002828925781336096,0.0,0.11985968487412713
Classical,3000,0.3896854041841295,0.5095251107791157,3,-0.01,0.01,True,0.002828925781336096,,0.11983970659498616
PPI,3000,0.4027503075580771,0.5283179755982871,4,-0.01,0.01,True,0.0006563856819670768,,0.12556766804020997
Tuned PPI,3000,0.4058688991438319,0.5248939954217304,4,-0.01,0.01,True,0.0006658211650241952,0.0,0.11902509627789853
Classical,3000,0.40587881872855613,0.5248840758370062,4,-0.01,0.01,True,0.0006658211650241952,,0.11900525710845011
PPI,3000,0.45138369635890974,0.5687496530332949,5,-0.01,0.01,True,5.5169828621805136e-05,,0.11736595667438521
Tuned PPI,3000,0.4501241890698957,0.570722513864067,5,-0.01,0.01,True,5.789324045329616e-05,0.0,0.12059832479417132
Classical,3000,0.4501342397679233,0.5707124631660394,5,-0.01,0.01,True,5.789324045329616e-05,,0.12057822339811608
PPI,3000,0.4461661328491739,0.5650468928720065,6,-0.01,0.01,True,3.737847007048893e-05,,0.1188807600228326
Tuned PPI,3000,0.4439015194017852,0.5678019441744613,6,-0.01,0.01,True,3.7369433711807714e-05,0.0,0.1239004247726761
Classical,3000,0.4439118452977459,0.5677916182785006,6,-0.01,0.01,True,3.7369433711807714e-05,,0.12387977298075464
PPI,3000,0.3951772267828717,0.51854070776486,7,-0.01,0.01,True,0.0022421642905112275,,0.12336348098198835
Tuned PPI,3000,0.39530616821032394,0.5182119565354053,7,-0.01,0.01,True,0.0022425310141711884,0.0,0.12290578832508137
Classical,3000,0.39531641121300587,0.5182017135327234,7,-0.01,0.01,True,0.0022425310141711884,,0.1228853023197175
PPI,3000,0.49507030625387083,0.6178507615899771,8,-0.01,0.01,True,0.002148859181450422,,0.12278045533610626
Tuned PPI,3000,0.495086946283685,0.6176835406944831,8,-0.01,0.01,True,0.002144809175763507,0.0,0.12259659441079807
Classical,3000,0.4950971635180599,0.6176733234601082,8,-0.01,0.01,True,0.002144809175763507,,0.12257615994204829
PPI,3000,0.42470645929496376,0.5447311418601035,9,-0.01,0.01,True,0.0001627600628018375,,0.12002468256513976
Tuned PPI,3000,0.42503572324885985,0.5437087514734508,9,-0.01,0.01,True,0.00016419371924483383,0.0,0.11867302822459092
Classical,3000,0.4250456134921343,0.5436988612301763,9,-0.01,0.01,True,0.00016419371924483332,,0.11865324773804198
PPI,4000,0.42638847402814356,0.5303452604692598,0,-0.01,0.01,True,0.0007166535047638336,,0.10395678644111622
Tuned PPI,4000,0.4265307393256833,0.5304027889767738,0,-0.01,0.01,True,0.000710783556731023,0.24332511796537176,0.10387204965109054
Classical,4000,0.4270323729349663,0.5299654033719351,0,-0.01,0.01,True,0.0007089011167977631,,0.10293303043696878
PPI,4000,0.4427478119227131,0.5457711582925201,1,-0.01,0.01,True,0.0001916429963009967,,0.10302334636980698
Tuned PPI,4000,0.4420809698751237,0.5468563193135653,1,-0.01,0.01,True,0.00018896547122172354,0.0,0.10477534943844158
Classical,4000,0.4420875187437935,0.5468497704448955,1,-0.01,0.01,True,0.00018896547122172354,,0.10476225170110198
PPI,4000,0.41896444540871497,0.5200494309862843,2,-0.01,0.01,True,0.0004676247038076442,,0.10108498557756934
Tuned PPI,4000,0.4176373882392531,0.5217838304071175,2,-0.01,0.01,True,0.0004623705647001101,0.0,0.1041464421678644
Classical,4000,0.4176438977987614,0.5217773208476092,2,-0.01,0.01,True,0.0004623705647001101,,0.10413342304884782
PPI,4000,0.4697841860622491,0.5709472287831644,3,-0.01,0.01,True,0.0014989547612953714,,0.10116304272091531
Tuned PPI,4000,0.4697967223993276,0.5707934406564162,3,-0.01,0.01,True,0.0014796310589670764,0.015377993026460528,0.10099671825708861
Classical,4000,0.46790867417596127,0.572679282785443,3,-0.01,0.01,True,0.0014793302869598962,,0.10477060860948173
PPI,4000,0.47407023178287555,0.5758589263178404,4,-0.01,0.01,True,0.00031163433785909956,,0.10178869453496486
Tuned PPI,4000,0.474080259224451,0.5758486059403551,4,-0.01,0.01,True,0.00031164199617486426,0.5541982308833239,0.10176834671590412
Classical,4000,0.4722156994107451,0.5777128015909413,4,-0.01,0.01,True,0.0003116551497802909,,0.1054971021801962
PPI,4000,0.4971621918909366,0.6019681388593934,5,-0.01,0.01,True,0.001231788789103831,,0.1048059469684568
Tuned PPI,4000,0.49665841953150547,0.6023825108542825,5,-0.01,0.01,True,0.0012301658877633534,0.0,0.10572409132277705
Classical,4000,0.4966650277002497,0.6023759026855383,5,-0.01,0.01,True,0.0012301658877633536,,0.10571087498528864
PPI,4000,0.46890371742186504,0.5706228557844284,6,-0.01,0.01,True,0.0009678304800619866,,0.10171913836256335
Tuned PPI,4000,0.4682387527081167,0.5721439761660417,6,-0.01,0.01,True,0.0009738180853406514,0.0,0.10390522345792502
Classical,4000,0.4682452471905134,0.5721374816836451,6,-0.01,0.01,True,0.0009738180853406514,,0.10389223449313167
PPI,4000,0.5311988349160623,0.6328059987979213,7,-0.01,0.01,False,0.003371807039077967,,0.10160716388185898
Tuned PPI,4000,0.5310560755302932,0.6328952628226142,7,-0.01,0.01,False,0.003369657784788916,0.0,0.101839187292321
Classical,4000,0.531062440877358,0.6328888974755494,7,-0.01,0.01,False,0.003369657784788916,,0.10182645659819145
PPI,4000,0.4470095408018562,0.5501025674151672,8,-0.01,0.01,True,0.0006228346850120003,,0.10309302661331099
Tuned PPI,4000,0.4466400285241543,0.5499297391560545,8,-0.01,0.01,True,0.0006210977746336242,0.0,0.10328971063190018
Classical,4000,0.44664648453459466,0.5499232831456141,8,-0.01,0.01,True,0.0006210977746336242,,0.10327679861101946
PPI,4000,0.4946551974344837,0.5976833809296314,9,-0.01,0.01,True,0.0010901546997186054,,0.10302818349514764
Tuned PPI,4000,0.4950397195244881,0.598047899161125,9,-0.01,0.01,True,0.0011089140337353861,0.10900941159735891,0.10300817963663689
Classical,4000,0.4951029729749738,0.5980762880307394,9,-0.01,0.01,True,0.0011112214774594452,,0.10297331505576562
PPI,5000,0.4709827300657117,0.5597820128323192,0,-0.01,0.01,True,0.00013265845019028155,,0.08879928276660753
Tuned PPI,5000,0.4710387987736374,0.5598371385483824,0,-0.01,0.01,True,0.00013266163419306038,0.42622134586158567,0.08879833977474494
Classical,5000,0.47021398191501074,0.5607445542222541,0,-0.01,0.01,True,0.0001326829414160116,,0.09053057230724337
PPI,5000,0.4944508227072994,0.585370366906909,1,-0.01,0.01,True,0.0010941579866757607,,0.09091954419960963
Tuned PPI,5000,0.494515841752294,0.5854028082141866,1,-0.01,0.01,True,0.0010960077768412064,0.5341187652403178,0.09088696646189254
Classical,5000,0.49234779645573556,0.5876825888611562,1,-0.01,0.01,True,0.0010981314463633662,,0.09533479240542064
PPI,5000,0.4604158963658727,0.5498884331700491,2,-0.01,0.01,True,3.3965427670522705e-05,,0.08947253680417638
Tuned PPI,5000,0.4613716003473596,0.5483599317120675,2,-0.01,0.01,True,3.26773719244233e-05,0.0,0.08698833136470796
Classical,5000,0.46137594998142034,0.5483555820780068,2,-0.01,0.01,True,3.26773719244233e-05,,0.08697963209658649
PPI,5000,0.41757828979047645,0.5115939316164971,3,-0.01,0.01,True,0.0010277585347413425,,0.09401564182602068
Tuned PPI,5000,0.4180099096249988,0.5113701899754062,3,-0.01,0.01,True,0.001031942259424909,0.0,0.09336028035040739
Classical,5000,0.4180145778724404,0.5113655217279646,3,-0.01,0.01,True,0.001031942259424909,,0.09335094385552417
PPI,5000,0.4874790115567006,0.5798192615699372,4,-0.01,0.01,True,0.00072092474164135,,0.09234025001323665
Tuned PPI,5000,0.4869489108119097,0.5796597877838475,4,-0.01,0.01,True,0.0007094369468124099,0.0,0.0927108769719378
Classical,5000,0.48695354658755885,0.5796551520081984,4,-0.01,0.01,True,0.0007094369468124099,,0.09270160542063954
PPI,5000,0.4991749284125749,0.5927036277107104,5,-0.01,0.01,True,0.0011404552877954022,,0.09352869929813551
Tuned PPI,5000,0.5001281705869386,0.5917695461747522,5,-0.01,0.01,False,0.001142569595761932,0.0,0.0916413755878136
Classical,5000,0.5001327528848443,0.5917649638768465,5,-0.01,0.01,False,0.001142569595761932,,0.09163221099200225
PPI,5000,0.4411823995839521,0.5325538084635432,6,-0.01,0.01,True,0.0004388931000517324,,0.09137140887959105
Tuned PPI,5000,0.4411880733962959,0.5325586443690415,6,-0.01,0.01,True,0.0004380742556258867,0.9350669225939643,0.09137057097274565
Classical,5000,0.4404647954545289,0.5334332672017743,6,-0.01,0.01,True,0.00042637406219175525,,0.09296847174724543
PPI,5000,0.45517026206257677,0.5458198669353771,7,-0.01,0.01,True,0.0002865674505195405,,0.09064960487280033
Tuned PPI,5000,0.455065673909977,0.5457159587702998,7,-0.01,0.01,True,0.0002906986668622177,0.31310568367437824,0.09065028486032278
Classical,5000,0.455046905030107,0.545639689184225,7,-0.01,0.01,True,0.00029259543093382783,,0.09059278415411803
PPI,5000,0.43776485940203436,0.532755522754753,8,-0.01,0.01,True,0.00012590538925097612,,0.09499066335271866
Tuned PPI,5000,0.43876929584533564,0.531566982987493,8,-0.01,0.01,True,0.00012889423025798857,0.0,0.09279768714215741
Classical,5000,0.43877393596171,0.5315623428711187,8,-0.01,0.01,True,0.00012889423025798857,,0.0927884069094087
PPI,5000,0.44538973006457916,0.537670069252677,9,-0.01,0.01,True,0.0006192175869574352,,0.09228033918809786
Tuned PPI,5000,0.4448359663515132,0.537837989766913,9,-0.01,0.01,True,0.0006092805422789225,0.0,0.09300202341539981
Classical,5000,0.44484061668521224,0.537833339433214,9,-0.01,0.01,True,0.000609280542278922,,0.09299272274800174
PPI,1000,0.47209647071333094,0.6647941970024381,0,-0.01,0.1,True,0.006207784749274598,,0.1926977262891072
Tuned PPI,1000,0.4759491056293439,0.6666319215601948,0,-0.01,0.1,True,0.006283306251781767,0.0,0.1906828159308509
Classical,1000,0.4759967882569651,0.6665842389325736,0,-0.01,0.1,True,0.0062833062517817714,,0.19058745067560845
PPI,1000,0.3718629702151212,0.5753292393058849,1,-0.01,0.1,True,0.00040511818327233296,,0.20346626909076365
Tuned PPI,1000,0.371211269086962,0.5749935625240746,1,-0.01,0.1,True,0.0005206518301486803,0.08134238915184354,0.20378229343711263
Classical,1000,0.3716914082572494,0.574425996136896,1,-0.01,0.1,True,0.00053338771793838,,0.20273458787964665
PPI,1000,0.42034048576442473,0.6320096275570372,2,-0.01,0.1,True,0.0003871736303586518,,0.21166914179261243
Tuned PPI,1000,0.42034048576442473,0.6320096275570372,2,-0.01,0.1,True,0.0003871736303586518,1.0,0.21166914179261243
Classical,1000,0.4200599666416416,0.6281791405373416,2,-0.01,0.1,True,0.0003178204378602118,,0.2081191738957
PPI,1000,0.4436366042106502,0.65942556928619,3,-0.01,0.1,True,0.0018203228084318422,,0.2157889650755398
Tuned PPI,1000,0.44292713850838866,0.6645091138853505,3,-0.01,0.1,True,0.001820082986076194,0.0,0.22158197537696184
Classical,1000,0.44298254785803504,0.6644537045357041,3,-0.01,0.1,True,0.001820082986076194,,0.22147115667766903
PPI,1000,0.45746840568126973,0.675736754391534,4,-0.01,0.1,True,0.0034762056235075616,,0.2182683487102643
Tuned PPI,1000,0.45510872952489945,0.6805666891232727,4,-0.01,0.1,True,0.0034325819635985374,0.0,0.22545795959837323
Classical,1000,0.45516510811297145,0.6805103105352006,4,-0.01,0.1,True,0.0034325819635985374,,0.22534520242222916
PPI,1000,0.4125668288831069,0.6394768870852884,5,-0.01,0.1,True,0.0007635008996436665,,0.22691005820218146
Tuned PPI,1000,0.4223780433448202,0.6317223434515805,5,-0.01,0.1,True,0.000661213947766016,0.0,0.2093443001067603
Classical,1000,0.4224303925104119,0.6316699942859888,5,-0.01,0.1,True,0.000661213947766016,,0.20923960177557688
PPI,1000,0.43598490404690415,0.6427529184228975,6,-0.01,0.1,True,0.0010311109595713352,,0.20676801437599335
Tuned PPI,1000,0.43117748766222785,0.6445757542833106,6,-0.01,0.1,True,0.0009278562555066218,0.0,0.21339826662108274
Classical,1000,0.4312308505729476,0.6445223913725908,6,-0.01,0.1,True,0.0009278562555066218,,0.21329154079964324
PPI,1000,0.3484402436135403,0.5530873241062588,7,-0.01,0.1,True,0.00321257823575376,,0.2046470804927185
Tuned PPI,1000,0.3606808453936798,0.5501548727284399,7,-0.01,0.1,True,0.003165385537417344,0.0,0.1894740273347601
Classical,1000,0.36072822574856483,0.5501074923735547,7,-0.01,0.1,True,0.003165385537417344,,0.18937926662498988
PPI,1000,0.4275034566553685,0.6369114141999769,8,-0.01,0.1,True,0.004483477893440915,,0.2094079575446084
Tuned PPI,1000,0.42758366362167555,0.6367911300542873,8,-0.01,0.1,True,0.004656850325369682,0.031331997006966164,0.2092074664326118
Classical,1000,0.42609826412210616,0.63827523323968,8,-0.01,0.1,True,0.004662520537438601,,0.2121769691175739
PPI,1000,0.37955954472911535,0.5995636596034862,9,-0.01,0.1,True,0.005430456332399378,,0.22000411487437088
Tuned PPI,1000,0.38233317378298537,0.6018563351984695,9,-0.01,0.1,True,0.005294086686412375,0.430152155392661,0.2195231614154841
Classical,1000,0.3823432911651676,0.6056705401949771,9,-0.01,0.1,True,0.005196194420433572,,0.22332724902980955
PPI,2000,0.4541768138791109,0.59656087841541,0,-0.01,0.1,True,0.0007175052264383193,,0.14238406453629904
Tuned PPI,2000,0.4519150082025455,0.5935350069445205,0,-0.01,0.1,True,0.0006156511181892319,0.0,0.14161999874197506
Classical,2000,0.4519327129157541,0.5935173022313119,0,-0.01,0.1,True,0.0006156511181892319,,0.14158458931555784
PPI,2000,0.34777013427009273,0.49566876140515315,1,-0.01,0.1,False,0.005581319192198729,,0.1478986271350604
Tuned PPI,2000,0.3473379603063692,0.4948794870583496,1,-0.01,0.1,False,0.005663870858075928,0.5353174445077082,0.1475415267519804
Classical,2000,0.34834176565651015,0.4924685649992618,1,-0.01,0.1,False,0.005759725285333863,,0.14412679934275163
PPI,2000,0.41105636820936575,0.5587998164965432,2,-0.01,0.1,True,0.00012220303364547883,,0.14774344828717745
Tuned PPI,2000,0.4058814791425642,0.5584893204297245,2,-0.01,0.1,True,0.0001766294589390508,0.0,0.15260784128716032
Classical,2000,0.40590055750781906,0.5584702420644697,2,-0.01,0.1,True,0.0001766294589390508,,0.15256968455665065
PPI,2000,0.46924412736934756,0.6117110891523463,3,-0.01,0.1,True,0.000984532335776621,,0.14246696178299872
Tuned PPI,2000,0.46988533652771497,0.6123311009169539,3,-0.01,0.1,True,0.0010050327252748158,0.6803381884492694,0.1424457643892389
Classical,2000,0.47333521778065146,0.6115654838675161,3,-0.01,0.1,True,0.0010502668815075477,,0.13823026608686462
PPI,2000,0.49528620672161,0.6410206484273486,4,-0.01,0.1,True,0.0024922247789653696,,0.14573444170573863
Tuned PPI,2000,0.49893991955772876,0.6417134526145482,4,-0.01,0.1,True,0.002556156919481997,0.0,0.1427735330568194
Classical,2000,0.4989577684807551,0.6416956036915218,4,-0.01,0.1,True,0.002556156919481997,,0.14273783521076666
PPI,2000,0.48704805352634384,0.6389129700228416,5,-0.01,0.1,True,0.0031255671674076287,,0.1518649164964978
Tuned PPI,2000,0.49052653730967083,0.6304918771107098,5,-0.01,0.1,True,0.003145496194342153,0.0,0.13996533980103892
Classical,2000,0.4905440351646514,0.6304743792557291,5,-0.01,0.1,True,0.003145496194342153,,0.13993034409107774
PPI,2000,0.40212423789498225,0.5419376336988834,6,-0.01,0.1,True,0.0009526748518569254,,0.13981339580390112
Tuned PPI,2000,0.3997476422338044,0.5461726093570931,6,-0.01,0.1,True,0.0009073332296152504,0.0,0.14642496712328873
Classical,2000,0.3997659476431569,0.5461543039477404,6,-0.01,0.1,True,0.0009073332296152534,,0.14638835630458352
PPI,2000,0.4513927443420138,0.597237845010546,7,-0.01,0.1,True,0.0018403861071747537,,0.14584510066853218
Tuned PPI,2000,0.45224951659118023,0.5981843579507831,7,-0.01,0.1,True,0.001833721360496515,0.5384470862212803,0.14593484135960283
Classical,2000,0.45253234630705286,0.6000052386153977,7,-0.01,0.1,True,0.0018273208298168909,,0.14747289230834482
PPI,2000,0.4266356637727628,0.5751642452605266,8,-0.01,0.1,True,0.0005321370993447281,,0.14852858148776377
Tuned PPI,2000,0.42960861570181086,0.5776770002467471,8,-0.01,0.1,True,0.0005381045655539723,0.0,0.1480683845449362
Classical,2000,0.4296271265640258,0.5776584893845321,8,-0.01,0.1,True,0.0005381045655539723,,0.14803136282050633
PPI,2000,0.4102540413886997,0.5502243467950666,9,-0.01,0.1,True,0.0011652045043737186,,0.1399703054063669
Tuned PPI,2000,0.40698079401789405,0.5467635029406326,9,-0.01,0.1,True,0.0015235141408146994,0.12535896525037643,0.13978270892273853
Classical,2000,0.40330341244191287,0.5494757128926467,9,-0.01,0.1,True,0.001578823655854941,,0.14617230045073387
PPI,3000,0.4511101358621668,0.5684103825959186,0,-0.01,0.1,True,0.0006527218851720585,,0.11730024673375178
Tuned PPI,3000,0.44972025704969815,0.566840978661984,0,-0.01,0.1,True,0.0006519669067721614,0.2593182817253947,0.11712072161228587
Classical,3000,0.44842641189307547,0.5670987565065577,0,-0.01,0.1,True,0.0006522506622290301,,0.11867234461348225
PPI,3000,0.42723251739834095,0.5478778294569479,1,-0.01,0.1,True,8.443998307276911e-05,,0.1206453120586069
Tuned PPI,3000,0.4284560522685745,0.5491584597926248,1,-0.01,0.1,True,6.545549434464001e-05,0.09414450009035386,0.12070240752405026
Classical,3000,0.4268495447209288,0.551025222294264,1,-0.01,0.1,True,6.367990172799852e-05,,0.1241756775733352
PPI,3000,0.36737553897399466,0.4872877009941686,2,-0.01,0.1,False,0.002666605985544804,,0.11991216202017396
Tuned PPI,3000,0.3668219609359715,0.4865881827958547,2,-0.01,0.1,False,0.0027122196711128754,0.028493730350641736,0.11976622185988317
Classical,3000,0.3692164614623453,0.4841569296644004,2,-0.01,0.1,False,0.00271356342408609,,0.11494046820205506
PPI,3000,0.4899352132298123,0.6097652868494041,3,-0.01,0.1,True,0.0022823784213545327,,0.1198300736195918
Tuned PPI,3000,0.49056697090148615,0.6102618723999718,3,-0.01,0.1,True,0.002239852838555888,0.1571042238643025,0.1196949014984856
Classical,3000,0.48876080248572606,0.6122783485325364,3,-0.01,0.1,True,0.0022322378768926893,,0.12351754604681031
PPI,3000,0.3701186691134864,0.4853988316582089,4,-0.01,0.1,False,0.0028112711253705696,,0.11528016254472251
Tuned PPI,3000,0.37177762661325786,0.48692547448857804,4,-0.01,0.1,False,0.0027460977009131026,0.05792153205447855,0.11514784787532018
Classical,3000,0.3713446835579455,0.48755427686762287,4,-0.01,0.1,False,0.002742344491385201,,0.1162095933096774
PPI,3000,0.45627925692840304,0.5805700364118346,5,-0.01,0.1,True,0.00027378657068495853,,0.12429077948343153
Tuned PPI,3000,0.45836902959584247,0.5783464144684509,5,-0.01,0.1,True,0.00030764211891749836,0.0,0.11997738487260845
Classical,3000,0.45837902854456375,0.5783364155197297,5,-0.01,0.1,True,0.00030764211891749934,,0.11995738697516595
PPI,3000,0.46293446170128344,0.5844324202119882,6,-0.01,0.1,True,0.0003069756280520394,,0.12149795851070472
Tuned PPI,3000,0.462419325318448,0.5838311501025156,6,-0.01,0.1,True,0.0002999574056393478,0.7150694106011705,0.12141182478406765
Classical,3000,0.4627485278824844,0.5807001840137888,6,-0.01,0.1,True,0.000286448071561185,,0.11795165613130437
