method,n,lower,upper,trial,mu,sigma,coverage,error,lambda,width
Tuned PPI,5000,0.49223493874981916,0.7237440994208785,8,-0.01,1.0,True,0.006257103225796228,0.0,0.2315091606710593
Classical,5000,0.4922465147866833,0.7237325233840143,8,-0.01,1.0,True,0.006257103225796228,,0.23148600859733098
PPI,5000,0.34800279230770037,0.5902237827346656,9,-0.01,1.0,True,0.0015998109936278112,,0.2422209904269652
Tuned PPI,5000,0.3640051818301791,0.5993939274468827,9,-0.01,1.0,True,0.0012143093611726192,0.0,0.2353887456167036
Classical,5000,0.36401695185599087,0.5993821574210709,9,-0.01,1.0,True,0.0012143093611726192,,0.23536520556508006
PPI,1000,0.41898590957068904,0.9680863183957941,0,-0.1,0.01,True,0.023512007992901086,,0.549100408825105
Tuned PPI,1000,0.43452168792650225,0.9528590600540449,0,-0.1,0.01,True,0.023087064229977028,0.0,0.5183373721275426
Classical,1000,0.43465130468182833,0.9527294432987188,0,-0.1,0.01,True,0.023087064229977028,,0.5180781386168904
PPI,1000,0.17944493764837188,0.7217369294823449,1,-0.1,0.01,True,0.002373058736504523,,0.542291991833973
Tuned PPI,1000,0.15991043151676454,0.7346445419933185,1,-0.1,0.01,True,0.0025863929558714647,0.0,0.574734110476554
Classical,1000,0.16005415098323744,0.7345008225268457,1,-0.1,0.01,True,0.0025863929558714647,,0.5744466715436083
PPI,1000,0.34191571438348195,0.8089911203662024,2,-0.1,0.01,True,0.008966991339288582,,0.4670754059827204
Tuned PPI,1000,0.3402962492989471,0.8074069910995035,2,-0.1,0.01,True,0.008854233763231651,0.8259469940627379,0.46711074180055645
Classical,1000,0.31758534162922103,0.814915638340867,2,-0.1,0.01,True,0.008354184748061603,,0.49733029671164597
PPI,1000,-0.30289576743701013,0.25265016041857874,3,-0.1,0.01,False,0.22089100319002833,,0.5555459278555889
Tuned PPI,1000,-0.2995115981166903,0.24806909642201586,3,-0.1,0.01,False,0.22157414307503526,0.01221711784711511,0.5475806945387062
Classical,1000,-0.2927921229143527,0.24133481776076587,3,-0.1,0.01,False,0.22158259965760763,,0.5341269406751186
PPI,1000,0.25825719673720937,0.7618832899673784,4,-0.1,0.01,True,7.927211826142514e-05,,0.503626093230169
Tuned PPI,1000,0.2582559587824078,0.7618820894556066,4,-0.1,0.01,True,7.926837592541385e-05,0.9992796724020038,0.5036261306731988
Classical,1000,0.25586002848454786,0.7608952393560129,4,-0.1,0.01,True,7.673575063814125e-05,,0.5050352108714651
PPI,1000,0.3273674832730714,0.8615511781199386,5,-0.1,0.01,True,0.006755394347196557,,0.5341836948468672
Tuned PPI,1000,0.3256884845921721,0.8576938627059563,5,-0.1,0.01,True,0.006363385626103438,0.0,0.5320053781137841
Classical,1000,0.32582151920367225,0.8575608280944562,5,-0.1,0.01,True,0.006363385626103438,,0.531739308890784
PPI,1000,0.4340014823219366,0.9243663698722163,6,-0.1,0.01,True,0.016053986363864802,,0.49036488755027974
Tuned PPI,1000,0.43446583146155426,0.9235748940681207,6,-0.1,0.01,True,0.016024256360404922,0.18380941553947502,0.4891090626065664
Classical,1000,0.4230959889480785,0.9348710663357611,6,-0.1,0.01,True,0.016017882333604183,,0.5117750773876826
PPI,1000,0.3557704336229439,0.8468872508097502,7,-0.1,0.01,True,0.021075843464624912,,0.49111681718680633
Tuned PPI,1000,0.3558824470926626,0.8468415132192885,7,-0.1,0.01,True,0.021103815909017415,0.8841717417267049,0.4909590661266259
Classical,1000,0.3701598442957761,0.8330700310706729,7,-0.1,0.01,True,0.02131800461331037,,0.4629101867748968
PPI,1000,0.5105452635440366,1.0247727464262923,8,-0.1,0.01,False,0.03590187274098877,,0.5142274828822557
Tuned PPI,1000,0.5111627640388114,1.0249620767581056,8,-0.1,0.01,False,0.03600536371893972,0.7780337733091788,0.5137993127192941
Classical,1000,0.5203873312116525,1.018565604840074,8,-0.1,0.01,False,0.03637044839808014,,0.4981782736284215
PPI,1000,0.18549428518375638,0.7034774111905038,9,-0.1,0.01,True,0.01818365155691959,,0.5179831260067473
Tuned PPI,1000,0.1852087020473615,0.703086346656931,9,-0.1,0.01,True,0.01828796518517264,0.8683565505260167,0.5178776446095695
Classical,1000,0.20638083112916758,0.6774508626648553,9,-0.1,0.01,True,0.01898439938783785,,0.4710700315356877
PPI,2000,0.3531610623924888,0.6986907699711267,0,-0.1,0.01,True,0.00036978196076491214,,0.3455297075786379
Tuned PPI,2000,0.3531610623924888,0.6986907699711267,0,-0.1,0.01,True,0.00036978196076491214,1.0,0.3455297075786379
Classical,2000,0.34971588827745403,0.7043276498370208,0,-0.1,0.01,True,0.0004086501358086281,,0.35461176155956675
PPI,2000,0.4261531410792586,0.7941785926289621,1,-0.1,0.01,True,0.008430085762902271,,0.36802545154970345
Tuned PPI,2000,0.4322327663201647,0.7921352128388411,1,-0.1,0.01,True,0.008533447541612393,0.0,0.3599024465186764
Classical,2000,0.4322777597508614,0.7920902194081445,1,-0.1,0.01,True,0.008533447541612393,,0.3598124596572831
PPI,2000,0.2567136579086392,0.6362933594721777,2,-0.1,0.01,True,0.025608937298066962,,0.3795797015635385
Tuned PPI,2000,0.2534236349321256,0.6353316980703776,2,-0.1,0.01,True,0.025851625812199873,0.0,0.381908063138252
Classical,2000,0.2534713794088237,0.6352839535936795,2,-0.1,0.01,True,0.025851625812199873,,0.3818125741848558
PPI,2000,0.20148078776463152,0.5687755912460377,3,-0.1,0.01,True,0.03676666560979802,,0.3672948034814062
Tuned PPI,2000,0.20214844230848303,0.5694567827201029,3,-0.1,0.01,True,0.03685637171134679,0.7070416452028336,0.36730834041161986
Classical,2000,0.20701699207892665,0.5678436113746688,3,-0.1,0.01,True,0.037076644407440004,,0.3608266192957421
PPI,2000,0.3156084378280738,0.689428080540497,4,-0.1,0.01,True,0.009360809045697386,,0.3738196427124232
Tuned PPI,2000,0.3135392628614927,0.6870527894679411,4,-0.1,0.01,True,0.008734600221216953,0.23299747182010477,0.37351352660644843
Classical,2000,0.31973929833759374,0.679502628910549,4,-0.1,0.01,True,0.00854960116957028,,0.3597633305729553
PPI,2000,0.2856666416537571,0.6562504939066597,5,-0.1,0.01,True,0.0034150576229271903,,0.3705838522529026
Tuned PPI,2000,0.285756575583789,0.6562584699096344,5,-0.1,0.01,True,0.003465336167824126,0.7411403598707654,0.37050189432584546
Classical,2000,0.2927477579091302,0.6495476132578787,5,-0.1,0.01,True,0.0036117496861793512,,0.3567998553487485
PPI,2000,0.18049537640174454,0.5307646061777789,6,-0.1,0.01,True,0.013783338102647546,,0.35026922977603436
Tuned PPI,2000,0.18011393608007897,0.5303646614013111,6,-0.1,0.01,True,0.013633439375255244,0.5063102257653986,0.35025072532123214
Classical,2000,0.16746312235557345,0.5422141150691718,6,-0.1,0.01,True,0.013486656664356262,,0.37475099271359835
PPI,2000,0.23363408209964184,0.602047831242001,7,-0.1,0.01,True,0.003453829265054471,,0.36841374914235914
Tuned PPI,2000,0.2334749173903709,0.6018788429332804,7,-0.1,0.01,True,0.003467356926890569,0.9221718693404648,0.3684039255429095
Classical,2000,0.23639856746409632,0.5950669653065266,7,-0.1,0.01,True,0.003629693653075786,,0.35866839784243026
PPI,2000,0.3464809099504659,0.7104901041591153,8,-0.1,0.01,True,0.00044334326485735183,,0.3640091942086494
Tuned PPI,2000,0.34643989217662624,0.7103241950632684,8,-0.1,0.01,True,0.00043021568241595487,0.1316615162100305,0.36388430288664214
Classical,2000,0.3389697081547176,0.7177630038715752,8,-0.1,0.01,True,0.0004283662054464829,,0.3787932957168576
PPI,2000,0.38257230002306375,0.7511598269982572,9,-0.1,0.01,True,0.008808206792393285,,0.3685875269751935
Tuned PPI,2000,0.3819596418129766,0.7505166274328109,9,-0.1,0.01,True,0.008810802811681425,0.8129676219637091,0.3685569856198343
Classical,2000,0.377534730173566,0.7494827424722968,9,-0.1,0.01,True,0.008828404256662164,,0.37194801229873087
PPI,3000,0.40842717908806175,0.7078210312299968,0,-0.1,0.01,True,0.004075560540329936,,0.2993938521419351
Tuned PPI,3000,0.40842717908806175,0.7078210312299968,0,-0.1,0.01,True,0.004075560540329936,1.0,0.2993938521419351
Classical,3000,0.413545357439982,0.7042040892971021,0,-0.1,0.01,True,0.003900994835561616,,0.2906587318571201
PPI,3000,0.39462468702796627,0.7051267735675212,1,-0.1,0.01,True,0.007337805221454871,,0.3105020865395549
Tuned PPI,3000,0.3940480978820558,0.7043889826805985,1,-0.1,0.01,True,0.007306775874703297,0.4037852550691102,0.31034088479854266
Classical,3000,0.3880421725797807,0.7095047467090576,1,-0.1,0.01,True,0.007286006720171522,,0.3214625741292769
PPI,3000,0.3768078098520192,0.668635278180478,2,-0.1,0.01,True,0.0011516453273030197,,0.29182746832845874
Tuned PPI,3000,0.37763356435838746,0.6693293481166567,2,-0.1,0.01,True,0.0011627989906600354,0.5187177582449845,0.2916957837582692
Classical,3000,0.3727841470946312,0.6758168061377232,2,-0.1,0.01,True,0.0011754925754418556,,0.303032659043092
PPI,3000,0.24225842645596857,0.5616667566144808,3,-0.1,0.01,True,0.015229278348837482,,0.3194083301585123
Tuned PPI,3000,0.24753932819246233,0.5579790408070846,3,-0.1,0.01,True,0.015304914403032667,0.0,0.3104397126146223
Classical,3000,0.24756520032470405,0.5579531686748428,3,-0.1,0.01,True,0.015304914403032667,,0.3103879683501387
PPI,3000,0.32785555347684714,0.626837375837977,4,-0.1,0.01,True,0.00026553018820685043,,0.2989818223611299
Tuned PPI,3000,0.32785555347684714,0.626837375837977,4,-0.1,0.01,True,0.00026553018820685043,1.0,0.2989818223611299
Classical,3000,0.3274268812123434,0.624621906330768,4,-0.1,0.01,True,0.0002899972916947363,,0.29719502511842455
PPI,3000,0.49818974813680555,0.784447608415443,5,-0.1,0.01,True,0.020063242617250378,,0.2862578602786375
Tuned PPI,3000,0.5008550934036669,0.7867278252626579,5,-0.1,0.01,False,0.02007806351851856,0.0,0.2858727318589911
Classical,3000,0.50087891811688,0.7867040005494448,5,-0.1,0.01,False,0.02007806351851857,,0.28582508243256477
PPI,3000,0.3227068458022585,0.6106467466903355,6,-0.1,0.01,True,0.0005724315285317627,,0.28793990088807697
Tuned PPI,3000,0.3192872110806021,0.6159099932601086,6,-0.1,0.01,True,0.0005455496984375147,0.0,0.29662278217950655
Classical,3000,0.31931193170600725,0.6158852726347035,6,-0.1,0.01,True,0.0005455496984375147,,0.29657334092869625
PPI,3000,0.29500038562752806,0.5966109838314347,7,-0.1,0.01,True,0.00980612793097517,,0.3016105982039067
Tuned PPI,3000,0.300748349114203,0.5898914425316563,7,-0.1,0.01,True,0.00947108430406102,0.0,0.28914309341745326
Classical,3000,0.3007724463802605,0.5898673452655987,7,-0.1,0.01,True,0.00947108430406102,,0.2890948988853382
PPI,3000,0.13938771785561607,0.43783138917312403,8,-0.1,0.01,False,0.022848120539660306,,0.29844367131750793
Tuned PPI,3000,0.14493136199543558,0.43554910819309756,8,-0.1,0.01,False,0.022504999459342166,0.0,0.290617746197662
Classical,3000,0.14495558215946736,0.43552488802906575,8,-0.1,0.01,False,0.022504999459342166,,0.2905693058695984
PPI,3000,0.25787429265165995,0.5646061258919334,9,-0.1,0.01,True,0.003968944073806258,,0.3067318332402734
Tuned PPI,3000,0.2595823464227204,0.5659733947758258,9,-0.1,0.01,True,0.0038337732260213873,0.02710082619726058,0.3063910483531054
Classical,3000,0.2598503476493218,0.5657910589367758,9,-0.1,0.01,True,0.0038300417944878012,,0.30594071128745404
PPI,4000,0.380722570224935,0.6436167138107052,0,-0.1,0.01,True,0.002332900141456923,,0.2628941435857702
Tuned PPI,4000,0.3822115536195345,0.6404693882377079,0,-0.1,0.01,True,0.002366191013098851,0.0,0.2582578346181734
Classical,4000,0.38222769574314386,0.6404532461140986,0,-0.1,0.01,True,0.002366191013098851,,0.25822555037095474
PPI,4000,0.5279609575754073,0.789551579093894,1,-0.1,0.01,False,0.0170603320214709,,0.26159062151848667
Tuned PPI,4000,0.5263187405167605,0.7968376875696973,1,-0.1,0.01,False,0.017674261834620182,0.0,0.2705189470529368
Classical,4000,0.5263356490077982,0.7968207790786597,1,-0.1,0.01,False,0.017674261834620182,,0.2704851300708615
PPI,4000,0.43553773554661046,0.699126926378009,2,-0.1,0.01,True,0.002298957957344159,,0.26358919083139853
Tuned PPI,4000,0.4345831982120473,0.6981043916110529,2,-0.1,0.01,True,0.002250672422521059,0.5117660109698428,0.2635211933990056
Classical,4000,0.4350643657515489,0.6955508605623977,2,-0.1,0.01,True,0.0022052967383178264,,0.2604864948108488
PPI,4000,0.37754005826545567,0.6437115148910303,3,-0.1,0.01,True,0.0012474954643761917,,0.2661714566255746
Tuned PPI,4000,0.3753281738804329,0.6415579466021302,3,-0.1,0.01,True,0.001257506575414363,0.05346414151984607,0.2662297727216973
Classical,4000,0.3781122790186693,0.6385272631885273,3,-0.1,0.01,True,0.0012582259443841256,,0.260414984169858
PPI,4000,0.37142483185596875,0.651763846082666,4,-0.1,0.01,True,0.027084238349864172,,0.28033901422669727
Tuned PPI,4000,0.3783861190120812,0.6457480929976334,4,-0.1,0.01,True,0.026826330850410696,0.0,0.26736197398555217
Classical,4000,0.37840283017996834,0.6457313818297462,4,-0.1,0.01,True,0.026826330850410696,,0.26732855164977787
PPI,4000,0.2354159346917126,0.4938622630563986,5,-0.1,0.01,False,0.010692714578004714,,0.25844632836468595
Tuned PPI,4000,0.23479085873869568,0.49310156207941,5,-0.1,0.01,False,0.010858606289308768,0.5750334205007304,0.2583107033407144
Classical,4000,0.23082201029309674,0.4951952794286984,5,-0.1,0.01,False,0.011086466092687,,0.26437326913560166
PPI,4000,0.4609755314345859,0.7241619481202285,6,-0.1,0.01,True,0.004418562086466935,,0.2631864166856426
Tuned PPI,4000,0.46164193405138565,0.722771581154953,6,-0.1,0.01,True,0.004362247992560527,0.0,0.26112964710356734
Classical,4000,0.46165825567449464,0.722755259531844,6,-0.1,0.01,True,0.004362247992560527,,0.2610970038573494
PPI,4000,0.3913672611277245,0.6572640704291768,7,-0.1,0.01,True,0.0006666603532640508,,0.26589680930145226
Tuned PPI,4000,0.39382274687596974,0.6575945864063798,7,-0.1,0.01,True,0.0006727379806499378,0.0,0.26377183953041006
Classical,4000,0.39383923364642814,0.6575780996359214,7,-0.1,0.01,True,0.0006727379806499378,,0.26373886598949325
PPI,4000,0.4077307252329321,0.6712061268754228,8,-0.1,0.01,True,0.0008403376528585366,,0.2634754016424907
Tuned PPI,4000,0.4077307252329321,0.6712061268754228,8,-0.1,0.01,True,0.0008403376528585366,1.0,0.2634754016424907
Classical,4000,0.40938142319850745,0.6693786977842674,8,-0.1,0.01,True,0.000855287680426279,,0.25999727458575994
PPI,4000,0.4463883408401127,0.7132673901541525,9,-0.1,0.01,True,0.003881058663011202,,0.26687904931403983
Tuned PPI,4000,0.44532740518982,0.7090786038313859,9,-0.1,0.01,True,0.0037153764320591153,0.0,0.2637511986415659
Classical,4000,0.4453438906701415,0.7090621183510644,9,-0.1,0.01,True,0.0037153764320591153,,0.26371822768092285
PPI,5000,0.43519712489922957,0.6644554397542554,0,-0.1,0.01,True,0.0014594667403158266,,0.2292583148550258
Tuned PPI,5000,0.43510108262719466,0.6643475738140048,0,-0.1,0.01,True,0.001449327572536405,0.8614212510870516,0.22924649118681012
Classical,5000,0.4322348291067578,0.6659463107151059,0,-0.1,0.01,True,0.0013878685251693095,,0.2337114816083481
PPI,5000,0.2818476410394185,0.5096281315553522,1,-0.1,0.01,True,0.013028048752861603,,0.22778049051593374
Tuned PPI,5000,0.28337720862718085,0.5109937859037232,1,-0.1,0.01,True,0.01284352841236443,0.20887640702702026,0.2276165772765424
Classical,5000,0.2862820977961736,0.508853307707854,1,-0.1,0.01,True,0.012795173325820006,,0.2225712099116804
PPI,5000,0.42802182632170427,0.664674512971576,2,-0.1,0.01,True,0.002331492083763926,,0.2366526866498717
Tuned PPI,5000,0.4281405780944211,0.6646508503666088,2,-0.1,0.01,True,0.002203192679118722,0.03385555743201207,0.23651027227218768
Classical,5000,0.42976309760546977,0.6630316629626831,2,-0.1,0.01,True,0.0021988264980616658,,0.23326856535721335
PPI,5000,0.2717382550870632,0.5089752689850203,3,-0.1,0.01,True,0.009512895846693743,,0.23723701389795715
Tuned PPI,5000,0.2724505216046518,0.5096446362222734,3,-0.1,0.01,True,0.009485042993663546,0.6237412455074565,0.23719411461762163
Classical,5000,0.2721895840525852,0.5121959708715251,3,-0.1,0.01,True,0.009440630714342094,,0.24000638681893993
PPI,5000,0.3954204030427152,0.622720384537988,4,-0.1,0.01,True,0.0007585711163922463,,0.22729998149527275
Tuned PPI,5000,0.39288080208276144,0.6285325119508269,4,-0.1,0.01,True,0.0008190003502149228,0.0,0.2356517098680655
Classical,5000,0.39289258525744286,0.6285207287761455,4,-0.1,0.01,True,0.0008190003502149228,,0.23562814351870265
PPI,5000,0.4213809551652273,0.6618218713144881,5,-0.1,0.01,True,0.0020000409585619553,,0.24044091614926083
Tuned PPI,5000,0.4245521626791193,0.6615044484342691,5,-0.1,0.01,True,0.0020045813634643464,0.0,0.23695228575514982
Classical,5000,0.42456401088584633,0.6614926002275421,5,-0.1,0.01,True,0.0020045813634643464,,0.23692858934169575
PPI,5000,0.3164417233200984,0.5424694955627785,6,-0.1,0.01,True,0.0024972317679003305,,0.22602777224268006
Tuned PPI,5000,0.3164417233200984,0.5424694955627785,6,-0.1,0.01,True,0.0024972317679003305,1.0,0.22602777224268006
Classical,5000,0.316215173596158,0.5428424954979838,6,-0.1,0.01,True,0.002498518915160916,,0.22662732190182583
PPI,5000,0.35475086626161406,0.5824775705832466,7,-0.1,0.01,True,0.014539191794103035,,0.2277267043216325
Tuned PPI,5000,0.3542007918010741,0.5847914882071729,7,-0.1,0.01,True,0.014393170746715263,0.0,0.23059069640609875
Classical,5000,0.3542123219124284,0.5847799580958185,7,-0.1,0.01,True,0.014393170746715265,,0.2305676361833901
PPI,5000,0.24488324331278774,0.4728332998226742,8,-0.1,0.01,False,0.01382958575499992,,0.22795005650988645
Tuned PPI,5000,0.24496936469567396,0.4710694040313871,8,-0.1,0.01,False,0.014125844777980966,0.0,0.22610003933571313
Classical,5000,0.2449806702629475,0.47105809846411356,8,-0.1,0.01,False,0.014125844777980966,,0.22607742820116605
PPI,5000,0.3964967425645314,0.6313010927282992,9,-0.1,0.01,True,0.0004034682091527123,,0.23480435016376777
Tuned PPI,5000,0.39630795402694663,0.631075177113697,9,-0.1,0.01,True,0.00039333678274785,0.6092216698700295,0.23476722308675035
Classical,5000,0.397296745433158,0.6294398637879787,9,-0.1,0.01,True,0.00037780158261939894,,0.23214311835482065
PPI,1000,0.37637344634114506,0.883642529478293,0,-0.1,0.1,True,0.009621879371629588,,0.507269083137148
Tuned PPI,1000,0.3658996789070186,0.8885866690757336,0,-0.1,0.1,True,0.009763421253063212,0.0,0.522686990168715
Classical,1000,0.36603038333884164,0.8884559646439105,0,-0.1,0.1,True,0.009763421253063212,,0.5224255813050689
PPI,1000,0.1644344441383972,0.6916275422117084,1,-0.1,0.1,True,0.0032457865686858147,,0.5271930980733113
Tuned PPI,1000,0.16355018472081284,0.6900555923015745,1,-0.1,0.1,True,0.003234651209157325,0.14270828448949638,0.5265054075807617
Classical,1000,0.16104258812493988,0.6921543182491442,1,-0.1,0.1,True,0.0032337510063642407,,0.5311117301242043
PPI,1000,0.49074642865006324,1.076653586680877,2,-0.1,0.1,True,0.040397091393551625,,0.5859071580308138
Tuned PPI,1000,0.5115935033417578,1.0551536733732896,2,-0.1,0.1,False,0.04029232939076648,0.0,0.5435601700315318
Classical,1000,0.5117294273737731,1.0550177493412742,2,-0.1,0.1,False,0.04029232939076648,,0.5432883219675011
PPI,1000,0.18086842407116882,0.6833201628253391,3,-0.1,0.1,True,0.002305594174859133,,0.5024517387541703
Tuned PPI,1000,0.1808043973688766,0.6832857307968865,3,-0.1,0.1,True,0.0023105644832429224,0.022230157158163552,0.5024813334280098
