method,n,lower,upper,trial,mu,sigma,coverage,error,lambda,width
Classical,3000,0.48844505120206716,0.5512552833462315,6,-1.0,0.1,True,0.0009277750271844537,,0.06281023214416437
PPI,3000,0.4855861801377932,0.5710341317862839,7,-1.0,0.1,True,0.00044487338785053775,,0.08544795164849073
Tuned PPI,3000,0.4886366483414423,0.5497037228646002,7,-1.0,0.1,True,0.00019125121260618619,0.0,0.061067074523157905
Classical,3000,0.4886417376884668,0.5496986335175759,7,-1.0,0.1,True,0.00019125121260618619,,0.06105689582910906
PPI,3000,0.45696044196381647,0.5421584975685114,8,-1.0,0.1,True,0.0021175288529724293,,0.08519805560469496
Tuned PPI,3000,0.4661756322793413,0.5263976461424181,8,-1.0,0.1,True,0.0009517411442453936,0.0,0.06022201386307685
Classical,3000,0.46618065119877466,0.5263926272229847,8,-1.0,0.1,True,0.0009517411442453936,,0.06021197602421008
PPI,3000,0.478641770837266,0.5653059576277076,9,-1.0,0.1,True,0.0003098385025542316,,0.08666418679044163
Tuned PPI,3000,0.4758537525802644,0.5331595385420931,9,-1.0,0.1,True,0.00013068569058387135,0.0,0.05730578596182867
Classical,3000,0.47585852846045107,0.5331547626619064,9,-1.0,0.1,True,0.00013068569058387135,,0.057296234201455354
PPI,4000,0.4885875506716345,0.5624896725169432,0,-1.0,0.1,True,0.0005035521168432777,,0.07390212184530864
Tuned PPI,4000,0.4712409950617986,0.5244682276035312,0,-1.0,0.1,True,2.3146861923409434e-05,0.020735907680957167,0.05322723254173256
Classical,4000,0.4711900096514424,0.5233467961384658,0,-1.0,0.1,True,2.2917849145311535e-05,,0.05215678648702338
PPI,4000,0.46899838728215226,0.5453723890974161,1,-1.0,0.1,True,5.033357794999099e-05,,0.07637400181526388
Tuned PPI,4000,0.4608348406435975,0.5133316776827646,1,-1.0,0.1,True,0.0005046906476273753,0.0,0.05249683703916708
Classical,4000,0.46083812190100387,0.5133283964253582,1,-1.0,0.1,True,0.0005046906476273746,,0.05249027452435434
PPI,4000,0.4729636001439919,0.5476784240554305,2,-1.0,0.1,True,0.0003505294212443883,,0.07471482391143863
Tuned PPI,4000,0.46513284291489043,0.5178574179894591,2,-1.0,0.1,True,6.045242091017929e-05,0.0,0.052724575074568625
Classical,4000,0.4651361384068137,0.5178541224975357,2,-1.0,0.1,True,6.045242091017929e-05,,0.05271798409072198
PPI,4000,0.4714261851221743,0.5436746391935001,3,-1.0,0.1,True,0.0003609404264226601,,0.0722484540713258
Tuned PPI,4000,0.48184327413621963,0.5327894574178923,3,-1.0,0.1,True,0.000152494703391744,0.017461751009233466,0.05094618328167266
Classical,4000,0.48139996242374933,0.5332244501470957,3,-1.0,0.1,True,0.00014968203560978996,,0.05182448772334641
PPI,4000,0.4827217694704426,0.5585984333162826,4,-1.0,0.1,True,0.0003232424894518574,,0.07587666384583996
Tuned PPI,4000,0.47419834147608564,0.5269857809268262,4,-1.0,0.1,True,3.6714940206605386e-06,0.0,0.0527874394507406
Classical,4000,0.47420164089727795,0.5269824815056339,4,-1.0,0.1,True,3.6714940206605386e-06,,0.05278084060835592
PPI,4000,0.47705230557457984,0.5515085653473838,5,-1.0,0.1,True,0.0002566884246537602,,0.07445625977280396
Tuned PPI,4000,0.450244705471059,0.5031669222751971,5,-1.0,0.1,True,0.0003045175795995537,0.026345265339009733,0.05292221680413811
Classical,4000,0.45048873398638745,0.5008894966212216,5,-1.0,0.1,True,0.0003266682481401376,,0.05040076263483417
PPI,4000,0.4274804953361834,0.5016197207775882,6,-1.0,0.1,True,0.0008502009994132504,,0.07413922544140483
Tuned PPI,4000,0.4396418997535679,0.49229054601243555,6,-1.0,0.1,False,0.00068373185497542,0.0,0.05264864625886767
Classical,4000,0.4396451904996435,0.4922872552663599,6,-1.0,0.1,False,0.00068373185497542,,0.0526420647667164
PPI,4000,0.4359253910933839,0.512134243456283,7,-1.0,0.1,True,0.0003669712442864877,,0.0762088523628991
Tuned PPI,4000,0.43226142338981116,0.48479683128133305,7,-1.0,0.1,False,0.001138792077939604,0.0,0.05253540789152189
Classical,4000,0.4322647070580465,0.48479354761309773,7,-1.0,0.1,False,0.001138792077939604,,0.05252884055505125
PPI,4000,0.4770149820052252,0.5503168713605109,8,-1.0,0.1,True,0.0009314061554730965,,0.0733018893552857
Tuned PPI,4000,0.47437376563371303,0.525933657038802,8,-1.0,0.1,True,0.00016441363682377012,0.006800085171514157,0.05155989140508899
Classical,4000,0.47407599747113,0.5260463985741355,8,-1.0,0.1,True,0.00016158443961087482,,0.05197040110300549
PPI,4000,0.45956015918060766,0.5330514923032269,9,-1.0,0.1,True,0.0001144319744348026,,0.07349133312261924
Tuned PPI,4000,0.4838966375663198,0.5357336627750526,9,-1.0,0.1,True,0.00011997873048456129,0.013358621071265836,0.051837025208732845
Classical,4000,0.4837557937356419,0.5362403253314133,9,-1.0,0.1,True,0.00012135555587603373,,0.05248453159577138
PPI,5000,0.47599031449494655,0.543400574050927,0,-1.0,0.1,True,0.0003763700794975784,,0.06741025955598046
Tuned PPI,5000,0.4903456683141132,0.5376634818626138,0,-1.0,0.1,True,9.909288385266547e-05,0.0021010541793766205,0.04731781354850062
Classical,5000,0.4908854936786308,0.5371418020575174,0,-1.0,0.1,True,9.914810303703578e-05,,0.04625630837888656
PPI,5000,0.463876813150814,0.5298995919554496,1,-1.0,0.1,True,0.0003889716757018611,,0.06602277880463553
Tuned PPI,5000,0.47347476329575244,0.5199671295040301,1,-1.0,0.1,True,7.219274736336495e-05,0.009366485606169116,0.04649236620827768
Classical,5000,0.4736424570258695,0.5197962729446137,1,-1.0,0.1,True,7.044358340848383e-05,,0.046153815918744234
PPI,5000,0.4390921193576842,0.5043304817655128,2,-1.0,0.1,True,0.000747237366780821,,0.06523836240782854
Tuned PPI,5000,0.48278080992112116,0.5293900492993756,2,-1.0,0.1,True,0.0002177410208938068,0.008386512492623446,0.04660923937825445
Classical,5000,0.4823915608288357,0.5303607327233261,2,-1.0,0.1,True,0.00021847563049655694,,0.04796917189449035
PPI,5000,0.47516103052524705,0.5402552417436698,3,-1.0,0.1,True,2.978415968134177e-05,,0.06509421121842274
Tuned PPI,5000,0.47273809089793173,0.5185825286596981,3,-1.0,0.1,True,1.4734580578101004e-05,4.1576052920718205e-05,0.04584443776176639
Classical,5000,0.4730713707490666,0.518248246964778,3,-1.0,0.1,True,1.4737249824830797e-05,,0.045176876215711426
PPI,5000,0.4436974202097648,0.5113610853627816,4,-1.0,0.1,True,0.0002930968168350063,,0.06766366515301675
Tuned PPI,5000,0.46508495654210713,0.5111496036383567,4,-1.0,0.1,True,9.920869080780521e-05,0.0,0.04606464709624958
Classical,5000,0.46508725988963506,0.5111473002908288,4,-1.0,0.1,True,9.920869080780521e-05,,0.046060040401193714
PPI,5000,0.4294111152312374,0.49562981492050523,5,-1.0,0.1,False,0.0007263290896073088,,0.06621869968926786
Tuned PPI,5000,0.44541644176578604,0.4902136893201276,5,-1.0,0.1,False,0.000649204475488556,0.0,0.04479724755434156
Classical,5000,0.44541868174016813,0.4902114493457455,5,-1.0,0.1,False,0.000649204475488556,,0.04479276760557738
PPI,5000,0.463068011418473,0.5303059212768336,6,-1.0,0.1,True,0.0010492260318251646,,0.06723790985836064
Tuned PPI,5000,0.47396569077094275,0.5203765666145921,6,-1.0,0.1,True,5.563484983729284e-05,0.0,0.046410875843649335
Classical,5000,0.47396801143077383,0.520374245954761,6,-1.0,0.1,True,5.563484983729284e-05,,0.04640623452398718
PPI,5000,0.43564252555701694,0.5010461600237724,7,-1.0,0.1,True,0.0005087948909404843,,0.06540363446675551
Tuned PPI,5000,0.48075956348511056,0.5279411367971769,7,-1.0,0.1,True,2.459316059550113e-05,0.0,0.04718157331206635
Classical,5000,0.4807619226817419,0.5279387776005455,7,-1.0,0.1,True,2.459316059550113e-05,,0.047176854918803635
PPI,5000,0.5093211668503382,0.5769238450555033,8,-1.0,0.1,False,0.0009303583360876964,,0.06760267820516508
Tuned PPI,5000,0.4975397048743044,0.5441485493096212,8,-1.0,0.1,True,0.0002172505136331169,0.0,0.04660884443531682
Classical,5000,0.4975420354330599,0.5441462187508657,8,-1.0,0.1,True,0.0002172505136331169,,0.04660418331780575
PPI,5000,0.47153024472044136,0.5378500882804321,9,-1.0,0.1,True,3.097734360866024e-05,,0.06631984355999077
Tuned PPI,5000,0.48530559224868886,0.5326442549486303,9,-1.0,0.1,True,7.179309761393257e-05,0.00608115318007751,0.04733866269994147
Classical,5000,0.4856791841710762,0.532323094397953,9,-1.0,0.1,True,7.210739256074809e-05,,0.046643910226876806
PPI,1000,0.45258687362207245,0.612142817297737,0,-1.0,0.5,True,0.0006950955112123634,,0.15955594367566456
Tuned PPI,1000,0.4753604242633466,0.5820010536496399,0,-1.0,0.5,True,0.000684428867347083,0.0,0.10664062938629332
Classical,1000,0.4753870910890671,0.5819743868239193,0,-1.0,0.5,True,0.000684428867347083,,0.1065872957348522
PPI,1000,0.4341603471972757,0.5892158990535512,1,-1.0,0.5,True,7.850272202117827e-05,,0.1550555518562755
Tuned PPI,1000,0.46796448853959394,0.5750341004674933,1,-1.0,0.5,True,0.00031022188493793414,0.008486922186573974,0.10706961192789932
Classical,1000,0.46856579744461463,0.5746007503113957,1,-1.0,0.5,True,0.0003129014017772523,,0.10603495286678105
PPI,1000,0.4059898104114727,0.5542899504391392,2,-1.0,0.5,True,0.00045893675502926644,,0.1483001400276665
Tuned PPI,1000,0.4075555335744929,0.5062815341658169,2,-1.0,0.5,True,0.0009935133936382855,0.007333977734550149,0.09872600059132397
Classical,1000,0.4046079250163925,0.5088860165671195,2,-1.0,0.5,True,0.0009999560354294256,,0.10427809155072704
PPI,1000,0.44072389416740004,0.5924229285853995,3,-1.0,0.5,True,0.0017588831359089314,,0.15169903441799942
Tuned PPI,1000,0.4938497905210999,0.596958039078072,3,-1.0,0.5,True,0.0010337028016603582,0.0,0.10310824855697209
Classical,1000,0.4938755740307288,0.5969322555684431,3,-1.0,0.5,True,0.001033702801660358,,0.1030566815377143
PPI,1000,0.5074163455732081,0.661914847718196,4,-1.0,0.5,False,0.003702107237811854,,0.15449850214498784
Tuned PPI,1000,0.5037611358149956,0.6050395777813082,4,-1.0,0.5,False,0.0015541639641511612,0.0,0.10127844196631264
Classical,1000,0.5037864617585568,0.605014251837747,4,-1.0,0.5,False,0.0015541639641511612,,0.10122779007919025
PPI,1000,0.4203187947022343,0.5736739395465688,5,-1.0,0.5,True,0.0009173555934981109,,0.15335514484433443
Tuned PPI,1000,0.42257539612041123,0.5249345049172591,5,-1.0,0.5,True,0.0006538462816154347,0.0214302586682902,0.1023591087968479
Classical,1000,0.4227477249772036,0.5237442219001492,5,-1.0,0.5,True,0.0006576852307573422,,0.10099649692294566
PPI,1000,0.4219087467475371,0.5755187780596235,6,-1.0,0.5,True,0.0010690224661229486,,0.1536100313120864
Tuned PPI,1000,0.43451481737038067,0.5395637761960449,6,-1.0,0.5,True,0.00010157790987239335,0.0,0.10504895882566423
Classical,1000,0.4345410861789317,0.5395375073874938,6,-1.0,0.5,True,0.00010157790987239335,,0.10499642120856212
PPI,1000,0.32363340541728364,0.4702540506793242,7,-1.0,0.5,False,0.008212107394394735,,0.14662064526204055
Tuned PPI,1000,0.40560902512372465,0.5049112782556832,7,-1.0,0.5,True,0.00161325672999538,0.018475001343312956,0.0993022531319585
Classical,1000,0.4053044965951311,0.5074111579094883,7,-1.0,0.5,True,0.001537919814228894,,0.1021066613143572
PPI,1000,0.47149243255764695,0.6302739300413581,8,-1.0,0.5,True,0.0019012693053965962,,0.15878149748371118
Tuned PPI,1000,0.45102611702649664,0.5584930730907764,8,-1.0,0.5,True,0.00026291141961847024,0.0037504503549198767,0.1074669560642798
Classical,1000,0.4509248639328478,0.5582470553215197,8,-1.0,0.5,True,0.00026105377919103827,,0.10732219138867194
PPI,1000,0.43141964786785997,0.5882458485635597,9,-1.0,0.5,True,8.053518441545002e-05,,0.1568262006956997
Tuned PPI,1000,0.43657237443646973,0.5438007219028196,9,-1.0,0.5,True,0.00010281223386664968,0.03929615477781641,0.10722834746634985
Classical,1000,0.4377269895005191,0.5410389099452727,9,-1.0,0.5,True,0.00011206601413500487,,0.10331192044475362
PPI,2000,0.41640629058317447,0.5238031406767716,0,-1.0,0.5,True,0.0006269010766973196,,0.10739685009359712
Tuned PPI,2000,0.4420355018677743,0.5136966455361794,0,-1.0,0.5,True,0.000346609032255873,0.0178145511257415,0.07166114366840515
Classical,2000,0.44294341189672937,0.5130702813402187,0,-1.0,0.5,True,0.0003522797106431899,,0.07012686944348934
PPI,2000,0.4338534988829729,0.5423045604889595,1,-1.0,0.5,True,0.0013930064871477915,,0.10845106160598655
Tuned PPI,2000,0.4670003197349172,0.5385112243966962,1,-1.0,0.5,True,5.1992218900084114e-05,0.0043923179440337485,0.071510904661779
Classical,2000,0.4665685704276893,0.5390724723409414,1,-1.0,0.5,True,5.0387709969776854e-05,,0.07250390191325207
PPI,2000,0.388736370190184,0.497444326858057,2,-1.0,0.5,False,0.0016223555703710527,,0.10870795666787303
Tuned PPI,2000,0.45354855954237555,0.5252437751585395,2,-1.0,0.5,True,6.401728136396217e-05,0.047622598790976786,0.07169521561616393
Classical,2000,0.45749513080733767,0.5259281483675949,2,-1.0,0.5,True,4.244386277135039e-05,,0.06843301756025727
PPI,2000,0.4579030633752931,0.5637229091663957,3,-1.0,0.5,True,0.00012832581221768839,,0.1058198457911026
Tuned PPI,2000,0.5056682087728215,0.574512021047036,3,-1.0,0.5,False,0.000825981612652873,0.011761834229634595,0.06884381227421454
Classical,2000,0.5048998133408656,0.5759773187960643,3,-1.0,0.5,False,0.0008396050902541583,,0.07107750545519864
PPI,2000,0.47543619195199277,0.5870643884022452,4,-1.0,0.5,True,0.0024018099691484316,,0.1116281964502524
Tuned PPI,2000,0.4775245025301152,0.5509475988416247,4,-1.0,0.5,True,0.0007292248676059907,0.006430761952738051,0.0734230963115095
Classical,2000,0.47815637207225997,0.5500954839058316,4,-1.0,0.5,True,0.0007216167160911846,,0.07193911183357166
PPI,2000,0.43687537504394547,0.5507715089327171,5,-1.0,0.5,True,6.912691016960696e-05,,0.11389613388877162
Tuned PPI,2000,0.46141045930630875,0.5383879447670566,5,-1.0,0.5,True,1.636672448763682e-06,0.0025238500439443497,0.0769774854607479
Classical,2000,0.46159858207587756,0.5382305682108495,5,-1.0,0.5,True,1.5979821786961689e-06,,0.07663198613497191
PPI,2000,0.3919628220603658,0.5033162366496774,6,-1.0,0.5,True,0.0020641576806975743,,0.11135341458931158
Tuned PPI,2000,0.43231460696901935,0.5035854160043699,6,-1.0,0.5,True,0.0008606796500401103,0.0,0.07127080903535055
Classical,2000,0.4323235169340337,0.5035765060393556,6,-1.0,0.5,True,0.0008606796500401103,,0.07125298910532185
PPI,2000,0.4206153822433488,0.5279835271099993,7,-1.0,0.5,True,0.0010886856367291543,,0.10736814486665047
Tuned PPI,2000,0.4288936550743797,0.5022446235472783,7,-1.0,0.5,True,0.0009859232852439006,0.0,0.07335096847289857
Classical,2000,0.4289028250918343,0.5022354535298237,7,-1.0,0.5,True,0.0009859232852439006,,0.07333262843798938
PPI,2000,0.4668267585923609,0.5751000881313393,8,-1.0,0.5,True,0.00027337343231335513,,0.10827332953897839
Tuned PPI,2000,0.44225365359030083,0.516166970207616,8,-1.0,0.5,True,0.00024821083549218185,0.04197988108138635,0.0739133166173152
Classical,2000,0.4414249210970499,0.5133365088710576,8,-1.0,0.5,True,0.0002946958882193252,,0.07191158777400775
PPI,2000,0.4856937627777593,0.5976211891498597,9,-1.0,0.5,True,0.0010860967644919072,,0.11192742637210046
Tuned PPI,2000,0.50945962791021,0.5844884256042099,9,-1.0,0.5,False,0.001133380101560687,0.0,0.07502879769399984
Classical,2000,0.5094690076825399,0.58447904583188,9,-1.0,0.5,False,0.001133380101560687,,0.07501003814934015
PPI,3000,0.4923597378956733,0.581739616505993,0,-1.0,0.5,True,0.0007130254588979426,,0.08937987861031976
Tuned PPI,3000,0.4917401085081778,0.5521887900522027,0,-1.0,0.5,True,0.0009609652488168275,0.008761091190869501,0.060448681544024885
Classical,3000,0.49184964994044383,0.551812586251716,0,-1.0,0.5,True,0.0009683553812944605,,0.0599629363112722
PPI,3000,0.4275088759360984,0.5218544575028529,1,-1.0,0.5,True,0.0004442003219196863,,0.09434558156675449
Tuned PPI,3000,0.46100808916998975,0.5241397321349409,1,-1.0,0.5,True,9.137430508089124e-05,0.008821971845366207,0.06313164296495116
Classical,3000,0.46146062814850686,0.5240056926948394,1,-1.0,0.5,True,8.975953283355089e-05,,0.06254506454633257
PPI,3000,0.478521134047304,0.5677890717621109,2,-1.0,0.5,True,0.00026825209645729405,,0.0892679377148069
Tuned PPI,3000,0.4682198054846553,0.5283165753149168,2,-1.0,0.5,True,2.0627739615452943e-06,0.0,0.06009676983026152
Classical,3000,0.46822481396621607,0.5283115668333561,2,-1.0,0.5,True,2.0627739615452943e-06,,0.06008675286714005
PPI,3000,0.4906533700998344,0.5825597866062234,3,-1.0,0.5,True,0.0007297707723369474,,0.09190641650638903
Tuned PPI,3000,0.4854825122272579,0.5461617035738886,3,-1.0,0.5,True,0.0003841872153546707,0.0,0.06067919134663069
Classical,3000,0.4854875692479903,0.5461566465531562,3,-1.0,0.5,True,0.0003841872153546707,,0.06066907730516591
PPI,3000,0.44820952260796965,0.53584547243145,4,-1.0,0.5,True,5.2609046646626934e-05,,0.08763594982348033
Tuned PPI,3000,0.4819361580352123,0.5430208106001605,4,-1.0,0.5,True,0.0001289667612655165,0.0,0.061084652564948216
Classical,3000,0.4819412488471958,0.543015719788177,4,-1.0,0.5,True,0.0001289667612655165,,0.061074470940981174
PPI,3000,0.47009015737433824,0.5593923866398006,5,-1.0,0.5,True,0.000202297558339865,,0.08930222926546239
Tuned PPI,3000,0.4850291673009506,0.5443585302422198,5,-1.0,0.5,True,0.00016197944528419065,0.012266167346222023,0.059329362941269226
Classical,3000,0.4851227142481187,0.5442638054446574,5,-1.0,0.5,True,0.0001615468422031399,,0.05914109119653865
PPI,3000,0.44222890828617156,0.5288693605412964,6,-1.0,0.5,True,0.00026249533907705876,,0.08664045225512484
Tuned PPI,3000,0.4644548479923098,0.5256327487824253,6,-1.0,0.5,True,2.5265704028533296e-05,0.04745606053869747,0.06117790079011548
Classical,3000,0.464883569567731,0.5261500819340587,6,-1.0,0.5,True,2.9490525359267683e-05,,0.06126651236632763
PPI,3000,0.4540329268410983,0.544019264153471,7,-1.0,0.5,True,5.318176414740871e-07,,0.08998633731237271
Tuned PPI,3000,0.48238637320127753,0.5427070485532445,7,-1.0,0.5,True,0.00014653911544817175,0.0376617117469796,0.060320675351966946
Classical,3000,0.4826987608663819,0.5434529363933301,7,-1.0,0.5,True,0.00015857036625774722,,0.06075417552694823
PPI,3000,0.4411402625153102,0.5344622426660297,8,-1.0,0.5,True,0.00016952319792936646,,0.09332198015071952
Tuned PPI,3000,0.49164287578627275,0.5506983143868258,8,-1.0,0.5,True,0.0005532537890071851,0.0,0.05905543860055307
Classical,3000,0.4916477974829984,0.5506933926901002,8,-1.0,0.5,True,0.0005532537890071851,,0.059045595207101786
PPI,3000,0.4822921273206051,0.5753636162164437,9,-1.0,0.5,True,0.0006011370377248679,,0.0930714888958386
Tuned PPI,3000,0.4771877334457182,0.5399067601010468,9,-1.0,0.5,True,5.2880507867444736e-05,0.005419427926950305,0.06271902665532858
Classical,3000,0.477693467141437,0.5391800098510928,9,-1.0,0.5,True,5.2729957607547704e-05,,0.06148654270965581
PPI,4000,0.47680239017111614,0.5576609189859557,0,-1.0,0.5,True,0.0001488983812381047,,0.08085852881483957
Tuned PPI,4000,0.4788125877971396,0.5304323530542453,0,-1.0,0.5,True,0.0002550725831844455,0.0,0.05161976525710571
Classical,4000,0.4788158142341331,0.5304291266172517,0,-1.0,0.5,True,0.0002550725831844455,,0.051613312383118615
PPI,4000,0.4913484074234902,0.5677817526013016,1,-1.0,0.5,True,0.0004768875118093298,,0.07643334517781142
